424	1	0.8	0.722222
302	0.8	0.7	0.888889
284	0.8	0.7	0.833333
272	0.7	0.7	0.833333
264	0.7	0.6	0.722222
117	0.6	0.6	0.777778
97	0.5	0.5	0.888889
368	0.5	0.5	0.833333
338	0.5	0.5	0.888889
326	0.6	0.5	0.888889
263	0.5	0.5	0.833333
175	0.6	0.5	0.777778
17	0.7	0.5	0.833333
10	0.7	0.5	0.833333
59	0.4	0.4	0.833333
453	0.5	0.4	0.777778
438	0.7	0.4	0.777778
411	0.5	0.4	0.833333
366	0.5	0.4	0.888889
275	0.6	0.4	0.833333
199	0.4	0.4	0.777778
169	0.5	0.4	0.722222
148	0.5	0.4	0.888889
139	0.4	0.4	0.888889
137	0.4	0.4	0.722222
127	0.5	0.4	0.777778
109	0.4	0.4	0.888889
82	0.6	0.3	0.833333
81	0.3	0.3	0.833333
75	0.3	0.3	0.777778
7	0.3	0.3	0.722222
470	0.4	0.3	0.666667
417	0.3	0.3	0.777778
415	0.4	0.3	0.888889
412	0.4	0.3	0.944444
409	0.3	0.3	0.833333
406	0.4	0.3	0.833333
398	0.4	0.3	0.833333
371	0.4	0.3	0.833333
336	0.4	0.3	0.833333
33	0.5	0.3	0.944444
273	0.3	0.3	0.888889
266	0.3	0.3	0.944444
26	0.4	0.3	0.722222
236	0.3	0.3	0.888889
225	0.5	0.3	0.888889
224	0.4	0.3	0.833333
220	0.3	0.3	0.888889
204	0.3	0.3	0.833333
202	0.4	0.3	0.722222
192	0.4	0.3	0.833333
19	0.3	0.3	0.777778
158	0.3	0.3	0.833333
150	0.3	0.3	0.777778
146	0.4	0.3	0.944444
120	0.4	0.3	0.833333
114	0.3	0.3	0.833333
105	0.4	0.3	0.666667
99	0.2	0.2	0.833333
94	0.2	0.2	0.777778
91	0.2	0.2	0.833333
87	0.2	0.2	0.666667
84	0.2	0.2	0.833333
66	0.2	0.2	0.777778
58	0.4	0.2	0.888889
51	0.2	0.2	0.722222
48	0.5	0.2	0.777778
474	0.2	0.2	0.777778
462	0.3	0.2	0.944444
444	0.2	0.2	0.888889
437	0.2	0.2	0.888889
435	0.2	0.2	0.833333
431	0.3	0.2	0.777778
430	0.2	0.2	0.833333
429	0.2	0.2	0.888889
428	0.3	0.2	0.777778
419	0.2	0.2	0.944444
392	0.3	0.2	0.722222
387	0.2	0.2	0.722222
385	0.4	0.2	0.777778
38	0.2	0.2	0.833333
377	0.2	0.2	0.722222
360	0.2	0.2	0.722222
355	0.4	0.2	0.722222
350	0.2	0.2	0.833333
331	0.3	0.2	0.833333
329	0.5	0.2	0.833333
321	0.4	0.2	0.777778
314	0.4	0.2	0.777778
301	0.2	0.2	0.722222
295	0.2	0.2	0.833333
286	0.2	0.2	0.722222
283	0.2	0.2	0.833333
28	0.3	0.2	0.833333
276	0.2	0.2	0.888889
270	0.3	0.2	0.833333
258	0.2	0.2	0.833333
255	0.7	0.2	0.722222
245	0.4	0.2	0.833333
243	0.2	0.2	0.944444
233	0.2	0.2	0.722222
232	0.2	0.2	0.777778
231	0.2	0.2	0.888889
229	0.4	0.2	0.777778
228	0.2	0.2	0.888889
206	0.2	0.2	0.888889
205	0.2	0.2	0.944444
181	0.3	0.2	0.666667
