89	0	0	0.944444
57	0	0	0.944444
54	0.1	0.1	0.944444
462	0.3	0.2	0.944444
460	0	0	0.944444
455	0.1	0.1	0.944444
436	0.2	0.1	0.944444
419	0.2	0.2	0.944444
412	0.4	0.3	0.944444
407	0.1	0.1	0.944444
396	0	0	0.944444
35	0.1	0.1	0.944444
348	0.1	0.1	0.944444
347	0	0	0.944444
341	0	0	0.944444
33	0.5	0.3	0.944444
320	0.1	0.1	0.944444
300	0	0	0.944444
280	0	0	0.944444
266	0.3	0.3	0.944444
265	0.2	0.1	0.944444
251	0	0	0.944444
250	0.1	0.1	0.944444
243	0.2	0.2	0.944444
205	0.2	0.2	0.944444
190	0.1	0.1	0.944444
172	0.1	0	0.944444
15	0.2	0.1	0.944444
146	0.4	0.3	0.944444
98	0	0	0.888889
97	0.5	0.5	0.888889
92	0.3	0.1	0.888889
80	0.2	0.1	0.888889
78	0.1	0.1	0.888889
68	0.2	0	0.888889
58	0.4	0.2	0.888889
50	0	0	0.888889
500	0	0	0.888889
49	0	0	0.888889
489	0.1	0	0.888889
488	0.1	0.1	0.888889
479	0.3	0.1	0.888889
476	0	0	0.888889
473	0.1	0.1	0.888889
466	0.1	0.1	0.888889
464	0	0	0.888889
463	0	0	0.888889
458	0	0	0.888889
456	0.1	0.1	0.888889
454	0.5	0.1	0.888889
444	0.2	0.2	0.888889
44	0.2	0.1	0.888889
437	0.2	0.2	0.888889
434	0.1	0.1	0.888889
433	0	0	0.888889
429	0.2	0.2	0.888889
427	0	0	0.888889
426	0.2	0.1	0.888889
415	0.4	0.3	0.888889
41	0	0	0.888889
402	0	0	0.888889
393	0.1	0	0.888889
391	0	0	0.888889
380	0.1	0.1	0.888889
366	0.5	0.4	0.888889
346	0.3	0.1	0.888889
343	0.3	0	0.888889
34	0	0	0.888889
340	0	0	0.888889
338	0.5	0.5	0.888889
334	0	0	0.888889
333	0.1	0	0.888889
326	0.6	0.5	0.888889
317	0	0	0.888889
313	0.1	0	0.888889
307	0.1	0.1	0.888889
302	0.8	0.7	0.888889
291	0	0	0.888889
276	0.2	0.2	0.888889
273	0.3	0.3	0.888889
27	0.1	0.1	0.888889
262	0	0	0.888889
247	0	0	0.888889
241	0	0	0.888889
236	0.3	0.3	0.888889
231	0.2	0.2	0.888889
228	0.2	0.2	0.888889
225	0.5	0.3	0.888889
220	0.3	0.3	0.888889
219	0	0	0.888889
213	0.1	0	0.888889
212	0.1	0	0.888889
207	0.1	0	0.888889
206	0.2	0.2	0.888889
193	0.1	0	0.888889
191	0	0	0.888889
186	0.1	0.1	0.888889
184	0.1	0.1	0.888889
171	0.1	0.1	0.888889
166	0	0	0.888889
164	0	0	0.888889
152	0.2	0.1	0.888889
148	0.5	0.4	0.888889
143	0.1	0	0.888889
139	0.4	0.4	0.888889
131	0.2	0.1	0.888889
128	0.1	0.1	0.888889
115	0.1	0	0.888889
109	0.4	0.4	0.888889
99	0.2	0.2	0.833333
91	0.2	0.2	0.833333
9	0	0	0.833333
88	0	0	0.833333
86	0.1	0.1	0.833333
84	0.2	0.2	0.833333
82	0.6	0.3	0.833333
81	0.3	0.3	0.833333
76	0	0	0.833333
74	0	0	0.833333
67	0	0	0.833333
64	0	0	0.833333
62	0.1	0.1	0.833333
61	0.1	0.1	0.833333
6	0	0	0.833333
59	0.4	0.4	0.833333
53	0	0	0.833333
5	0	0	0.833333
499	0.1	0	0.833333
496	0.1	0.1	0.833333
483	0.1	0.1	0.833333
482	0.8	0.1	0.833333
481	0.1	0	0.833333
480	0.1	0	0.833333
478	0.1	0.1	0.833333
471	0.1	0.1	0.833333
467	0.1	0	0.833333
465	0.2	0.1	0.833333
461	0.3	0.1	0.833333
451	0.1	0.1	0.833333
450	0.1	0	0.833333
45	0	0	0.833333
449	0.1	0.1	0.833333
445	0.1	0.1	0.833333
443	0	0	0.833333
439	0	0	0.833333
435	0.2	0.2	0.833333
432	0	0	0.833333
430	0.2	0.2	0.833333
425	0	0	0.833333
423	0.1	0	0.833333
42	0.1	0	0.833333
414	0.2	0.1	0.833333
411	0.5	0.4	0.833333
409	0.3	0.3	0.833333
406	0.4	0.3	0.833333
404	0	0	0.833333
403	0.2	0	0.833333
401	0	0	0.833333
398	0.4	0.3	0.833333
397	0	0	0.833333
395	0.2	0	0.833333
39	0.1	0	0.833333
389	0	0	0.833333
388	0	0	0.833333
382	0	0	0.833333
381	0	0	0.833333
38	0.2	0.2	0.833333
379	0.2	0	0.833333
375	0.1	0.1	0.833333
373	0.3	0.1	0.833333
371	0.4	0.3	0.833333
37	0	0	0.833333
368	0.5	0.5	0.833333
364	0	0	0.833333
363	0.1	0.1	0.833333
358	0	0	0.833333
350	0.2	0.2	0.833333
345	0	0	0.833333
344	0	0	0.833333
342	0.5	0.1	0.833333
336	0.4	0.3	0.833333
335	0.2	0	0.833333
331	0.3	0.2	0.833333
330	0	0	0.833333
329	0.5	0.2	0.833333
322	0.2	0.1	0.833333
319	0.2	0	0.833333
315	0	0	0.833333
312	0.1	0.1	0.833333
311	0.1	0.1	0.833333
31	0	0	0.833333
306	0.1	0	0.833333
