424	1	0.9	0.777778
302	0.8	0.7	0.888889
284	0.8	0.7	0.833333
17	0.8	0.4	0.833333
272	0.7	0.7	0.833333
438	0.7	0.5	0.833333
195	0.7	0.4	0.777778
482	0.7	0.2	0.833333
117	0.6	0.5	0.833333
264	0.6	0.5	0.777778
275	0.6	0.5	0.722222
192	0.6	0.5	0.722222
175	0.6	0.4	0.777778
10	0.6	0.4	0.777778
136	0.6	0.3	0.777778
216	0.6	0.2	0.888889
173	0.6	0.2	0.833333
329	0.6	0.2	0.777778
255	0.6	0.2	0.722222
419	0.5	0.5	0.944444
368	0.5	0.5	0.777778
263	0.5	0.5	0.722222
127	0.5	0.5	0.722222
26	0.5	0.4	0.888889
411	0.5	0.4	0.833333
225	0.5	0.4	0.833333
453	0.5	0.4	0.777778
385	0.5	0.4	0.777778
366	0.5	0.4	0.777778
336	0.5	0.4	0.777778
114	0.5	0.4	0.722222
33	0.5	0.3	0.888889
326	0.5	0.3	0.833333
82	0.5	0.3	0.777778
123	0.5	0.2	0.833333
48	0.5	0.2	0.777778
342	0.5	0.1	0.833333
109	0.4	0.4	0.888889
338	0.4	0.4	0.833333
398	0.4	0.4	0.777778
350	0.4	0.4	0.777778
204	0.4	0.4	0.777778
137	0.4	0.4	0.611111
59	0.4	0.3	0.944444
415	0.4	0.3	0.944444
406	0.4	0.3	0.888889
371	0.4	0.3	0.888889
205	0.4	0.3	0.888889
140	0.4	0.3	0.888889
392	0.4	0.3	0.833333
314	0.4	0.3	0.833333
245	0.4	0.3	0.833333
199	0.4	0.3	0.833333
131	0.4	0.3	0.833333
120	0.4	0.3	0.833333
236	0.4	0.3	0.777778
224	0.4	0.3	0.777778
182	0.4	0.3	0.722222
436	0.4	0.2	0.944444
58	0.4	0.2	0.888889
355	0.4	0.2	0.777778
202	0.4	0.2	0.777778
270	0.4	0.2	0.722222
130	0.4	0.2	0.611111
454	0.4	0.1	0.888889
343	0.4	0.1	0.888889
149	0.4	0.1	0.888889
63	0.4	0.1	0.777778
321	0.4	0.1	0.722222
349	0.4	0.1	0.666667
128	0.3	0.3	0.944444
409	0.3	0.3	0.888889
27	0.3	0.3	0.888889
157	0.3	0.3	0.888889
148	0.3	0.3	0.888889
97	0.3	0.3	0.833333
81	0.3	0.3	0.833333
243	0.3	0.3	0.833333
220	0.3	0.3	0.833333
435	0.3	0.3	0.777778
169	0.3	0.3	0.777778
150	0.3	0.3	0.777778
52	0.3	0.3	0.722222
417	0.3	0.3	0.722222
19	0.3	0.3	0.722222
7	0.3	0.3	0.611111
462	0.3	0.2	0.888889
412	0.3	0.2	0.888889
289	0.3	0.2	0.888889
198	0.3	0.2	0.888889
146	0.3	0.2	0.888889
470	0.3	0.2	0.833333
307	0.3	0.2	0.833333
232	0.3	0.2	0.833333
118	0.3	0.2	0.833333
1	0.3	0.2	0.833333
431	0.3	0.2	0.777778
22	0.3	0.2	0.777778
181	0.3	0.2	0.777778
119	0.3	0.2	0.777778
428	0.3	0.2	0.722222
360	0.3	0.2	0.722222
301	0.3	0.2	0.722222
154	0.3	0.2	0.666667
92	0.3	0.1	0.888889
490	0.3	0.1	0.888889
346	0.3	0.1	0.888889
229	0.3	0.1	0.833333
223	0.3	0.1	0.833333
65	0.3	0.1	0.777778
309	0.3	0.1	0.777778
177	0.3	0.1	0.777778
386	0.3	0.1	0.722222
121	0.3	0.1	0.722222
32	0.3	0.1	0.666667
456	0.3	0	0.833333
163	0.3	0	0.833333
222	0.3	0	0.777778
13	0.3	0	0.777778
259	0.3	0	0.722222
156	0.3	0	0.722222
194	0.3	0	0.666667
437	0.2	0.2	0.944444
91	0.2	0.2	0.888889
54	0.2	0.2	0.888889
444	0.2	0.2	0.888889
273	0.2	0.2	0.888889
231	0.2	0.2	0.888889
151	0.2	0.2	0.888889
139	0.2	0.2	0.888889
84	0.2	0.2	0.833333
75	0.2	0.2	0.833333
452	0.2	0.2	0.833333
429	0.2	0.2	0.833333
331	0.2	0.2	0.833333
295	0.2	0.2	0.833333
257	0.2	0.2	0.833333
24	0.2	0.2	0.833333
206	0.2	0.2	0.833333
87	0.2	0.2	0.777778
381	0.2	0.2	0.777778
323	0.2	0.2	0.777778
286	0.2	0.2	0.777778
233	0.2	0.2	0.777778
172	0.2	0.2	0.777778
488	0.2	0.2	0.722222
475	0.2	0.2	0.722222
457	0.2	0.2	0.722222
387	0.2	0.2	0.722222
179	0.2	0.2	0.722222
135	0.2	0.2	0.722222
474	0.2	0.2	0.666667
103	0.2	0.2	0.666667
105	0.2	0.2	0.611111
320	0.2	0.1	0.944444
15	0.2	0.1	0.944444
80	0.2	0.1	0.888889
465	0.2	0.1	0.888889
44	0.2	0.1	0.888889
265	0.2	0.1	0.888889
473	0.2	0.1	0.833333
414	0.2	0.1	0.833333
308	0.2	0.1	0.833333
298	0.2	0.1	0.833333
28	0.2	0.1	0.833333
73	0.2	0.1	0.777778
486	0.2	0.1	0.777778
376	0.2	0.1	0.777778
306	0.2	0.1	0.777778
304	0.2	0.1	0.777778
299	0.2	0.1	0.777778
293	0.2	0.1	0.777778
288	0.2	0.1	0.777778
142	0.2	0.1	0.777778
420	0.2	0.1	0.722222
492	0.2	0.1	0.666667
328	0.2	0.1	0.611111
362	0.2	0	0.888889
271	0.2	0	0.888889
461	0.2	0	0.833333
395	0.2	0	0.833333
335	0.2	0	0.833333
319	0.2	0	0.833333
379	0.2	0	0.777778
337	0.2	0	0.777778
235	0.2	0	0.777778
55	0.2	0	0.722222
491	0.2	0	0.722222
