88	0	0	0.944444
81	0.2	0.2	0.944444
80	0.2	0.1	0.944444
58	0.3	0.1	0.944444
458	0	0	0.944444
41	0	0	0.944444
406	0.3	0.3	0.944444
353	0.1	0.1	0.944444
351	0	0	0.944444
35	0	0	0.944444
345	0	0	0.944444
300	0.1	0.1	0.944444
184	0.1	0.1	0.944444
183	0.1	0.1	0.944444
92	0.2	0.2	0.888889
91	0.1	0.1	0.888889
89	0	0	0.888889
65	0.4	0.1	0.888889
64	0	0	0.888889
59	0.5	0.4	0.888889
57	0	0	0.888889
55	0.2	0	0.888889
50	0.1	0	0.888889
496	0.3	0.3	0.888889
495	0.1	0.1	0.888889
49	0	0	0.888889
489	0	0	0.888889
488	0	0	0.888889
486	0.1	0	0.888889
47	0.1	0	0.888889
469	0.1	0	0.888889
468	0.1	0.1	0.888889
456	0.4	0.2	0.888889
451	0	0	0.888889
445	0.2	0.2	0.888889
444	0.2	0.2	0.888889
443	0.1	0.1	0.888889
44	0.3	0.1	0.888889
437	0	0	0.888889
434	0.1	0.1	0.888889
429	0.3	0.3	0.888889
422	0	0	0.888889
419	0.5	0.5	0.888889
415	0.4	0.4	0.888889
414	0.2	0.1	0.888889
409	0.1	0.1	0.888889
408	0	0	0.888889
40	0	0	0.888889
393	0.2	0.1	0.888889
389	0	0	0.888889
383	0	0	0.888889
371	0.3	0.2	0.888889
37	0	0	0.888889
363	0	0	0.888889
361	0	0	0.888889
347	0.1	0.1	0.888889
343	0.5	0.1	0.888889
334	0.1	0.1	0.888889
330	0	0	0.888889
324	0.1	0.1	0.888889
313	0	0	0.888889
311	0.3	0.2	0.888889
31	0	0	0.888889
310	0	0	0.888889
307	0	0	0.888889
3	0	0	0.888889
298	0	0	0.888889
297	0	0	0.888889
291	0.2	0.2	0.888889
29	0	0	0.888889
289	0.1	0.1	0.888889
288	0.2	0.2	0.888889
284	0.7	0.5	0.888889
279	0	0	0.888889
276	0	0	0.888889
266	0.1	0.1	0.888889
265	0.1	0.1	0.888889
254	0	0	0.888889
25	0.1	0	0.888889
246	0.1	0.1	0.888889
243	0.2	0.1	0.888889
236	0.1	0.1	0.888889
235	0.1	0	0.888889
229	0.3	0.2	0.888889
207	0	0	0.888889
205	0.4	0.4	0.888889
2	0	0	0.888889
193	0.1	0	0.888889
19	0.4	0.3	0.888889
190	0.1	0.1	0.888889
186	0.1	0.1	0.888889
171	0.1	0.1	0.888889
170	0.2	0.2	0.888889
169	0.3	0.2	0.888889
164	0	0	0.888889
163	0.3	0.2	0.888889
148	0.4	0.4	0.888889
140	0	0	0.888889
139	0.3	0.3	0.888889
138	0.1	0.1	0.888889
132	0.1	0	0.888889
128	0	0	0.888889
126	0	0	0.888889
125	0.2	0.1	0.888889
120	0.3	0.2	0.888889
12	0	0	0.888889
117	0.7	0.4	0.888889
109	0.3	0.3	0.888889
108	0	0	0.888889
107	0	0	0.888889
99	0.2	0.1	0.833333
98	0	0	0.833333
97	0.4	0.4	0.833333
96	0.1	0	0.833333
94	0.1	0.1	0.833333
9	0	0	0.833333
87	0.4	0.3	0.833333
86	0.2	0.2	0.833333
85	0.2	0	0.833333
84	0.2	0.2	0.833333
82	0.3	0.2	0.833333
8	0	0	0.833333
78	0.1	0	0.833333
73	0	0	0.833333
7	0	0	0.833333
68	0.5	0.3	0.833333
66	0	0	0.833333
63	0.2	0	0.833333
61	0	0	0.833333
60	0.1	0	0.833333
498	0	0	0.833333
492	0.2	0.2	0.833333
487	0	0	0.833333
485	0	0	0.833333
483	0	0	0.833333
48	0.4	0.1	0.833333
480	0.1	0	0.833333
479	0.2	0.2	0.833333
473	0.3	0.1	0.833333
471	0.2	0.2	0.833333
470	0.1	0.1	0.833333
467	0.1	0	0.833333
466	0.2	0.2	0.833333
465	0.2	0.1	0.833333
462	0.3	0.2	0.833333
457	0.2	0.1	0.833333
455	0.1	0.1	0.833333
454	0.3	0.1	0.833333
453	0.3	0.3	0.833333
452	0.1	0.1	0.833333
450	0.1	0.1	0.833333
449	0.1	0.1	0.833333
439	0	0	0.833333
435	0.3	0.3	0.833333
432	0	0	0.833333
431	0.3	0.2	0.833333
430	0	0	0.833333
427	0	0	0.833333
426	0.3	0.3	0.833333
425	0.1	0.1	0.833333
424	0.8	0.8	0.833333
421	0	0	0.833333
42	0.3	0.2	0.833333
420	0.2	0.1	0.833333
417	0.1	0.1	0.833333
413	0.1	0.1	0.833333
412	0.2	0.2	0.833333
411	0.5	0.4	0.833333
407	0.1	0.1	0.833333
396	0	0	0.833333
384	0.1	0.1	0.833333
381	0	0	0.833333
380	0	0	0.833333
379	0	0	0.833333
373	0.5	0.2	0.833333
367	0.2	0.1	0.833333
366	0.3	0.3	0.833333
362	0.1	0	0.833333
360	0.2	0.2	0.833333
355	0.3	0.1	0.833333
350	0.2	0.2	0.833333
348	0.1	0.1	0.833333
344	0.1	0	0.833333
340	0.1	0	0.833333
339	0.1	0	0.833333
338	0.2	0.2	0.833333
333	0	0	0.833333
328	0.1	0.1	0.833333
327	0	0	0.833333
322	0.1	0	0.833333
321	0.5	0.3	0.833333
32	0	0	0.833333
320	0	0	0.833333
317	0	0	0.833333
316	0.1	0	0.833333
315	0	0	0.833333
312	0.1	0.1	0.833333
304	0	0	0.833333
302	0.5	0.4	0.833333
299	0.1	0	0.833333
296	0	0	0.833333
295	0.2	0.2	0.833333
290	0	0	0.833333
287	0	0	0.833333
277	0.1	0.1	0.833333
274	0.2	0.2	0.833333
273	0.2	0.2	0.833333
27	0.3	0.3	0.833333
26	0.6	0.5	0.833333
258	0.2	0.2	0.833333
250	0	0	0.833333
245	0.4	0.4	0.833333
244	0.1	0.1	0.833333
239	0	0	0.833333
234	0	0	0.833333
231	0.2	0.2	0.833333
228	0.1	0.1	0.833333
227	0.1	0	0.833333
224	0.4	0.3	0.833333
22	0.1	0.1	0.833333
220	0.2	0.2	0.833333
219	0.1	0.1	0.833333
213	0	0	0.833333
211	0	0	0.833333
208	0	0	0.833333
202	0.2	0	0.833333
201	0	0	0.833333
199	0.2	0.2	0.833333
198	0.2	0.2	0.833333
197	0.1	0.1	0.833333
189	0.1	0	0.833333
174	0	0	0.833333
172	0	0	0.833333
166	0	0	0.833333
165	0	0	0.833333
160	0	0	0.833333
159	0.3	0.3	0.833333
158	0.1	0.1	0.833333
152	0.1	0	0.833333
15	0.3	0.2	0.833333
146	0.4	0.2	0.833333
144	0	0	0.833333
143	0.2	0	0.833333
141	0	0	0.833333
124	0.1	0	0.833333
122	0.3	0	0.833333
119	0.1	0	0.833333
118	0.4	0.3	0.833333
115	0	0	0.833333
114	0.2	0.2	0.833333
113	0	0	0.833333
112	0	0	0.833333
106	0.1	0	0.833333
1	0.2	0.2	0.833333
100	0	0	0.833333
95	0.1	0.1	0.777778
83	0.1	0.1	0.777778
77	0.2	0.2	0.777778
76	0	0	0.777778
75	0.2	0.2	0.777778
72	0.2	0.1	0.777778
71	0	0	0.777778
67	0	0	0.777778
51	0.1	0.1	0.777778
5	0.1	0.1	0.777778
500	0.1	0.1	0.777778
493	0.1	0.1	0.777778
491	0.2	0	0.777778
490	0.1	0	0.777778
481	0.2	0	0.777778
478	0.2	0.2	0.777778
477	0	0	0.777778
476	0.1	0	0.777778
475	0	0	0.777778
463	0	0	0.777778
448	0	0	0.777778
446	0	0	0.777778
442	0.2	0.1	0.777778
438	0.3	0.2	0.777778
436	0.1	0.1	0.777778
433	0	0	0.777778
423	0.3	0.1	0.777778
410	0	0	0.777778
404	0	0	0.777778
4	0	0	0.777778
399	0	0	0.777778
398	0.3	0.3	0.777778
397	0.1	0.1	0.777778
395	0.1	0	0.777778
392	0.3	0.3	0.777778
39	0.3	0.1	0.777778
390	0.1	0	0.777778
387	0.1	0.1	0.777778
385	0.4	0.2	0.777778
376	0.2	0	0.777778
375	0.1	0.1	0.777778
372	0	0	0.777778
358	0.1	0.1	0.777778
357	0	0	0.777778
356	0	0	0.777778
354	0.2	0.1	0.777778
349	0.4	0.3	0.777778
342	0.5	0.1	0.777778
341	0.1	0	0.777778
34	0	0	0.777778
332	0.2	0.1	0.777778
33	0.4	0.3	0.777778
329	0.3	0	0.777778
318	0.2	0.2	0.777778
314	0.3	0.1	0.777778
309	0.3	0.1	0.777778
308	0.1	0.1	0.777778
306	0.1	0.1	0.777778
30	0.1	0.1	0.777778
292	0.2	0	0.777778
282	0	0	0.777778
28	0.4	0.2	0.777778
272	0.5	0.5	0.777778
271	0.1	0	0.777778
268	0	0	0.777778
264	0.8	0.6	0.777778
263	0.5	0.5	0.777778
262	0.1	0	0.777778
261	0	0	0.777778
255	0.7	0.2	0.777778
248	0	0	0.777778
240	0	0	0.777778
237	0.2	0.1	0.777778
233	0.4	0.3	0.777778
23	0	0	0.777778
225	0.4	0.2	0.777778
223	0.1	0	0.777778
222	0.1	0.1	0.777778
218	0.2	0.1	0.777778
217	0	0	0.777778
212	0.1	0	0.777778
206	0.2	0.2	0.777778
204	0.3	0.3	0.777778
200	0.3	0.1	0.777778
196	0.1	0.1	0.777778
195	0.5	0.3	0.777778
194	0.1	0.1	0.777778
192	0.4	0.2	0.777778
191	0.1	0	0.777778
188	0.2	0.1	0.777778
18	0.1	0	0.777778
178	0	0	0.777778
176	0	0	0.777778
168	0.1	0	0.777778
162	0.1	0.1	0.777778
161	0.1	0.1	0.777778
157	0.4	0.4	0.777778
153	0	0	0.777778
150	0.3	0.2	0.777778
149	0.4	0	0.777778
136	0.5	0.3	0.777778
135	0.4	0.3	0.777778
133	0.1	0.1	0.777778
13	0.1	0	0.777778
123	0.4	0.2	0.777778
121	0.2	0.1	0.777778
11	0	0	0.777778
103	0	0	0.777778
102	0	0	0.777778
93	0.3	0	0.722222
90	0	0	0.722222
79	0	0	0.722222
74	0.1	0.1	0.722222
69	0.1	0	0.722222
6	0	0	0.722222
56	0.1	0.1	0.722222
54	0.4	0.4	0.722222
53	0	0	0.722222
497	0.1	0.1	0.722222
474	0.3	0.2	0.722222
472	0.1	0	0.722222
464	0.1	0.1	0.722222
461	0.4	0.1	0.722222
45	0.1	0	0.722222
441	0	0	0.722222
43	0	0	0.722222
418	0.1	0.1	0.722222
405	0	0	0.722222
402	0	0	0.722222
400	0	0	0.722222
394	0.1	0	0.722222
391	0.1	0.1	0.722222
382	0.1	0.1	0.722222
38	0.2	0.2	0.722222
378	0.2	0.1	0.722222
377	0.3	0.3	0.722222
374	0.1	0.1	0.722222
370	0.3	0.1	0.722222
369	0	0	0.722222
365	0	0	0.722222
364	0.2	0.2	0.722222
36	0.3	0.2	0.722222
337	0.5	0.2	0.722222
326	0.8	0.6	0.722222
323	0.1	0.1	0.722222
301	0.2	0.1	0.722222
294	0	0	0.722222
293	0.1	0	0.722222
283	0.1	0.1	0.722222
281	0	0	0.722222
280	0	0	0.722222
278	0.3	0	0.722222
275	0.5	0.4	0.722222
270	0.2	0.1	0.722222
267	0.1	0.1	0.722222
260	0	0	0.722222
257	0.2	0.2	0.722222
256	0.1	0	0.722222
253	0.1	0.1	0.722222
252	0.1	0	0.722222
247	0	0	0.722222
242	0.1	0.1	0.722222
241	0.1	0	0.722222
24	0.2	0.2	0.722222
232	0.2	0.2	0.722222
230	0.2	0.2	0.722222
226	0	0	0.722222
21	0.2	0.2	0.722222
209	0	0	0.722222
203	0	0	0.722222
20	0	0	0.722222
182	0.5	0.4	0.722222
179	0	0	0.722222
173	0.5	0.2	0.722222
17	0.5	0.1	0.722222
167	0	0	0.722222
154	0.2	0.1	0.722222
151	0.1	0	0.722222
145	0.1	0.1	0.722222
142	0.3	0.2	0.722222
134	0	0	0.722222
131	0.4	0.3	0.722222
130	0.1	0.1	0.722222
129	0	0	0.722222
127	0.4	0.3	0.722222
111	0	0	0.722222
105	0.1	0.1	0.722222
101	0.1	0.1	0.722222
10	0.9	0.8	0.722222
70	0.4	0.3	0.666667
499	0.2	0.1	0.666667
482	0.4	0.2	0.666667
447	0.1	0.1	0.666667
440	0	0	0.666667
416	0.2	0.1	0.666667
403	0.4	0.3	0.666667
401	0.1	0.1	0.666667
388	0.1	0	0.666667
386	0.3	0	0.666667
359	0.2	0	0.666667
352	0.1	0	0.666667
346	0	0	0.666667
336	0.4	0.4	0.666667
335	0.1	0	0.666667
305	0	0	0.666667
303	0	0	0.666667
286	0.4	0.4	0.666667
285	0	0	0.666667
269	0.1	0.1	0.666667
259	0.1	0	0.666667
251	0	0	0.666667
249	0.2	0	0.666667
221	0	0	0.666667
215	0.2	0.1	0.666667
210	0	0	0.666667
181	0.2	0.1	0.666667
177	0.3	0	0.666667
175	0.7	0.5	0.666667
16	0.2	0.1	0.666667
156	0.2	0	0.666667
14	0.1	0.1	0.666667
116	0	0	0.666667
62	0	0	0.611111
52	0.1	0.1	0.611111
494	0	0	0.611111
484	0	0	0.611111
46	0.1	0.1	0.611111
460	0	0	0.611111
459	0.2	0.2	0.611111
428	0.2	0	0.611111
368	0.6	0.6	0.611111
331	0.3	0.2	0.611111
325	0	0	0.611111
216	0.4	0.1	0.611111
214	0	0	0.611111
187	0.2	0.1	0.611111
185	0	0	0.611111
180	0	0	0.611111
147	0.4	0.4	0.611111
137	0.1	0.1	0.611111
104	0.2	0.1	0.611111
319	0.3	0	0.555556
155	0	0	0.555556
110	0	0	0.555556
238	0	0	0.5
