0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
0.000000 	 0.101987 	 
