424	1	0.8	0.722222
424	0.9	0.9	0.722222
195	0.9	0.3	0.833333
169	0.9	0.7	0.777778
482	0.8	0.1	0.833333
302	0.8	0.7	0.888889
302	0.8	0.7	0.777778
284	0.8	0.7	0.833333
10	0.8	0.6	0.777778
438	0.7	0.4	0.777778
411	0.7	0.5	0.833333
275	0.7	0.6	0.777778
272	0.7	0.7	0.833333
264	0.7	0.6	0.722222
255	0.7	0.2	0.722222
173	0.7	0.1	0.833333
17	0.7	0.5	0.833333
123	0.7	0.2	0.777778
10	0.7	0.5	0.833333
82	0.6	0.3	0.833333
482	0.6	0.1	0.833333
453	0.6	0.5	0.777778
438	0.6	0.4	0.833333
368	0.6	0.6	0.833333
343	0.6	0.1	0.888889
329	0.6	0.2	0.777778
326	0.6	0.5	0.888889
284	0.6	0.5	0.888889
275	0.6	0.4	0.833333
272	0.6	0.6	0.777778
225	0.6	0.5	0.833333
175	0.6	0.5	0.777778
175	0.6	0.4	0.666667
17	0.6	0.2	0.888889
149	0.6	0.1	0.777778
148	0.6	0.4	0.888889
117	0.6	0.6	0.888889
117	0.6	0.6	0.777778
97	0.5	0.5	0.888889
82	0.5	0.3	0.888889
63	0.5	0.1	0.777778
48	0.5	0.2	0.777778
48	0.5	0.2	0.777778
454	0.5	0.1	0.888889
453	0.5	0.4	0.777778
411	0.5	0.4	0.833333
368	0.5	0.5	0.833333
366	0.5	0.4	0.888889
342	0.5	0.1	0.833333
342	0.5	0.1	0.833333
338	0.5	0.5	0.888889
338	0.5	0.5	0.833333
336	0.5	0.4	0.777778
33	0.5	0.3	0.944444
329	0.5	0.2	0.833333
314	0.5	0.4	0.888889
264	0.5	0.5	0.888889
263	0.5	0.5	0.833333
225	0.5	0.3	0.888889
216	0.5	0.2	0.888889
205	0.5	0.3	0.888889
204	0.5	0.5	0.722222
202	0.5	0.3	0.833333
195	0.5	0.1	0.833333
192	0.5	0.4	0.777778
19	0.5	0.3	0.666667
187	0.5	0.1	0.722222
173	0.5	0.1	0.888889
169	0.5	0.4	0.722222
148	0.5	0.4	0.888889
136	0.5	0.2	0.777778
127	0.5	0.4	0.777778
59	0.4	0.4	0.833333
58	0.4	0.2	0.888889
58	0.4	0.2	0.888889
470	0.4	0.3	0.666667
462	0.4	0.3	0.888889
454	0.4	0.1	0.833333
44	0.4	0.2	0.888889
436	0.4	0.2	0.888889
435	0.4	0.4	0.722222
431	0.4	0.3	0.833333
428	0.4	0.2	0.722222
426	0.4	0.3	0.833333
415	0.4	0.4	0.888889
415	0.4	0.3	0.888889
412	0.4	0.4	0.944444
412	0.4	0.3	0.944444
406	0.4	0.3	0.833333
398	0.4	0.3	0.833333
392	0.4	0.2	0.722222
385	0.4	0.2	0.777778
373	0.4	0.1	0.777778
371	0.4	0.3	0.833333
371	0.4	0.3	0.833333
366	0.4	0.3	0.833333
355	0.4	0.2	0.722222
349	0.4	0.1	0.833333
349	0.4	0.1	0.777778
336	0.4	0.3	0.833333
33	0.4	0.3	0.888889
326	0.4	0.3	0.944444
321	0.4	0.2	0.777778
321	0.4	0.2	0.722222
314	0.4	0.2	0.777778
270	0.4	0.2	0.777778
26	0.4	0.3	0.722222
26	0.4	0.3	0.666667
255	0.4	0	0.944444
245	0.4	0.3	0.833333
245	0.4	0.2	0.833333
236	0.4	0.3	0.777778
229	0.4	0.2	0.777778
224	0.4	0.3	0.833333
224	0.4	0.3	0.833333
216	0.4	0.1	0.777778
202	0.4	0.3	0.722222
199	0.4	0.4	0.777778
192	0.4	0.3	0.833333
182	0.4	0.2	0.833333
177	0.4	0.1	0.777778
177	0.4	0.1	0.722222
157	0.4	0.4	0.944444
154	0.4	0.2	0.666667
149	0.4	0	0.777778
146	0.4	0.3	0.944444
139	0.4	0.4	0.888889
139	0.4	0.4	0.888889
137	0.4	0.4	0.722222
13	0.4	0	0.722222
128	0.4	0.4	0.833333
127	0.4	0.4	0.722222
120	0.4	0.3	0.833333
120	0.4	0.3	0.777778
109	0.4	0.4	0.888889
106	0.4	0.3	0.777778
105	0.4	0.3	0.666667
92	0.3	0.2	0.944444
92	0.3	0.1	0.888889
81	0.3	0.3	0.888889
81	0.3	0.3	0.833333
75	0.3	0.3	0.777778
7	0.3	0.3	0.777778
7	0.3	0.3	0.722222
68	0.3	0.2	0.888889
65	0.3	0.1	0.722222
65	0.3	0.1	0.666667
63	0.3	0	0.777778
59	0.3	0.3	0.888889
479	0.3	0.1	0.888889
462	0.3	0.2	0.944444
461	0.3	0.1	0.833333
461	0.3	0.1	0.833333
437	0.3	0.3	0.944444
431	0.3	0.2	0.777778
428	0.3	0.2	0.777778
417	0.3	0.3	0.777778
409	0.3	0.3	0.833333
406	0.3	0.1	0.833333
398	0.3	0.3	0.833333
392	0.3	0.2	0.722222
386	0.3	0.1	0.777778
386	0.3	0.1	0.722222
385	0.3	0.2	0.722222
379	0.3	0	0.777778
376	0.3	0.1	0.777778
373	0.3	0.1	0.833333
355	0.3	0.1	0.777778
350	0.3	0.3	0.777778
346	0.3	0.1	0.888889
343	0.3	0	0.888889
337	0.3	0.2	0.833333
337	0.3	0.1	0.777778
331	0.3	0.2	0.833333
319	0.3	0.1	0.777778
309	0.3	0.1	0.777778
309	0.3	0.1	0.777778
304	0.3	0	0.777778
298	0.3	0.1	0.833333
28	0.3	0.2	0.833333
28	0.3	0.2	0.777778
273	0.3	0.3	0.888889
270	0.3	0.2	0.833333
266	0.3	0.3	0.944444
263	0.3	0.3	0.833333
259	0.3	0	0.777778
236	0.3	0.3	0.888889
232	0.3	0.1	0.777778
231	0.3	0.3	0.888889
223	0.3	0.1	0.777778
223	0.3	0.1	0.722222
222	0.3	0.1	0.833333
22	0.3	0.2	0.722222
22	0.3	0.1	0.833333
220	0.3	0.3	0.888889
220	0.3	0.3	0.833333
204	0.3	0.3	0.833333
198	0.3	0.2	0.833333
194	0.3	0	0.722222
19	0.3	0.3	0.777778
181	0.3	0.2	0.666667
162	0.3	0.2	0.777778
158	0.3	0.3	0.833333
156	0.3	0	0.777778
15	0.3	0.3	0.777778
150	0.3	0.3	0.888889
150	0.3	0.3	0.777778
146	0.3	0.2	0.888889
140	0.3	0.2	0.833333
136	0.3	0.1	0.777778
134	0.3	0.1	0.833333
13	0.3	0	0.666667
130	0.3	0.1	0.666667
130	0.3	0.1	0.666667
123	0.3	0	0.888889
119	0.3	0.2	0.777778
119	0.3	0.2	0.777778
114	0.3	0.3	0.833333
114	0.3	0.2	0.722222
106	0.3	0.2	0.833333
105	0.3	0.2	0.777778
99	0.2	0.2	0.833333
97	0.2	0.2	0.722222
94	0.2	0.2	0.777778
93	0.2	0	0.722222
91	0.2	0.2	0.833333
87	0.2	0.2	0.666667
84	0.2	0.2	0.833333
84	0.2	0.2	0.833333
80	0.2	0.1	0.888889
80	0.2	0.1	0.888889
74	0.2	0	0.722222
73	0.2	0.1	0.777778
73	0.2	0.1	0.777778
72	0.2	0.1	0.722222
68	0.2	0	0.888889
66	0.2	0.2	0.777778
66	0.2	0.2	0.722222
62	0.2	0.2	0.833333
55	0.2	0	0.833333
55	0.2	0	0.777778
52	0.2	0.2	0.722222
51	0.2	0.2	0.722222
492	0.2	0.1	0.666667
492	0.2	0.1	0.666667
491	0.2	0	0.777778
491	0.2	0	0.777778
489	0.2	0.1	0.888889
486	0.2	0.1	0.722222
478	0.2	0.2	0.777778
476	0.2	0.2	0.888889
474	0.2	0.2	0.777778
474	0.2	0.2	0.777778
47	0.2	0.1	0.833333
47	0.2	0.1	0.777778
470	0.2	0.1	0.833333
465	0.2	0.1	0.833333
465	0.2	0.1	0.833333
456	0.2	0.2	0.888889
444	0.2	0.2	0.888889
442	0.2	0.1	0.833333
44	0.2	0.1	0.888889
437	0.2	0.2	0.888889
436	0.2	0.1	0.944444
435	0.2	0.2	0.833333
430	0.2	0.2	0.833333
430	0.2	0.2	0.833333
429	0.2	0.2	0.888889
429	0.2	0.2	0.888889
426	0.2	0.1	0.888889
422	0.2	0.2	0.833333
420	0.2	0.1	0.833333
419	0.2	0.2	0.944444
417	0.2	0.2	0.722222
414	0.2	0.1	0.833333
403	0.2	0	0.833333
4	0.2	0.1	0.666667
395	0.2	0	0.833333
395	0.2	0	0.833333
394	0.2	0	0.722222
390	0.2	0.1	0.611111
387	0.2	0.2	0.777778
387	0.2	0.2	0.722222
38	0.2	0.2	0.833333
379	0.2	0	0.833333
377	0.2	0.2	0.722222
377	0.2	0.2	0.722222
376	0.2	0.1	0.777778
367	0.2	0.1	0.777778
363	0.2	0.2	0.666667
362	0.2	0	0.777778
36	0.2	0.1	0.777778
36	0.2	0.1	0.777778
360	0.2	0.2	0.722222
360	0.2	0.2	0.722222
359	0.2	0	0.777778
359	0.2	0	0.722222
352	0.2	0.1	0.722222
350	0.2	0.2	0.833333
346	0.2	0.1	0.722222
335	0.2	0	0.888889
335	0.2	0	0.833333
328	0.2	0.1	0.777778
322	0.2	0.1	0.833333
32	0.2	0	0.666667
32	0.2	0	0.666667
320	0.2	0.1	0.888889
319	0.2	0	0.833333
316	0.2	0.1	0.777778
308	0.2	0.1	0.722222
307	0.2	0.2	0.888889
306	0.2	0	0.777778
304	0.2	0.1	0.777778
301	0.2	0.2	0.722222
301	0.2	0.2	0.666667
30	0.2	0.1	0.666667
299	0.2	0.1	0.777778
299	0.2	0.1	0.722222
295	0.2	0.2	0.833333
295	0.2	0.2	0.833333
293	0.2	0.1	0.833333
293	0.2	0.1	0.833333
292	0.2	0	0.666667
289	0.2	0.1	0.833333
289	0.2	0.1	0.833333
288	0.2	0.2	0.833333
286	0.2	0.2	0.722222
286	0.2	0.2	0.666667
283	0.2	0.2	0.833333
283	0.2	0.2	0.666667
278	0.2	0	0.666667
278	0.2	0	0.611111
276	0.2	0.2	0.888889
274	0.2	0.2	0.833333
273	0.2	0.2	0.888889
27	0.2	0.2	0.833333
265	0.2	0.1	0.944444
259	0.2	0	0.722222
258	0.2	0.2	0.888889
258	0.2	0.2	0.833333
254	0.2	0.1	0.722222
243	0.2	0.2	0.944444
24	0.2	0.2	0.944444
239	0.2	0.2	0.722222
233	0.2	0.2	0.722222
233	0.2	0.1	0.777778
232	0.2	0.2	0.777778
231	0.2	0.2	0.888889
229	0.2	0.1	0.833333
228	0.2	0.2	0.888889
226	0.2	0.2	0.888889
206	0.2	0.2	0.888889
205	0.2	0.2	0.944444
200	0.2	0	0.666667
199	0.2	0.2	0.944444
198	0.2	0.1	0.777778
194	0.2	0	0.611111
189	0.2	0.1	0.833333
187	0.2	0	0.722222
182	0.2	0.1	0.833333
179	0.2	0.2	0.777778
172	0.2	0	0.833333
163	0.2	0.2	0.777778
163	0.2	0	0.833333
161	0.2	0.2	0.777778
16	0.2	0.2	0.722222
159	0.2	0.2	0.777778
158	0.2	0.2	0.833333
157	0.2	0.2	0.777778
156	0.2	0	0.722222
154	0.2	0.1	0.777778
152	0.2	0.1	0.888889
151	0.2	0.1	0.833333
15	0.2	0.1	0.944444
147	0.2	0.1	0.611111
145	0.2	0.2	0.777778
145	0.2	0.2	0.611111
143	0.2	0	0.833333
142	0.2	0.2	0.777778
142	0.2	0.1	0.722222
140	0.2	0.1	0.888889
135	0.2	0.2	0.833333
131	0.2	0.1	0.888889
129	0.2	0.1	0.722222
122	0.2	0	0.611111
122	0.2	0	0.611111
118	0.2	0.2	0.777778
118	0.2	0.1	0.833333
115	0.2	0.1	0.722222
109	0.2	0.2	0.944444
1	0.2	0.1	0.833333
99	0.1	0	0.722222
96	0.1	0	0.722222
96	0.1	0	0.722222
95	0.1	0.1	0.888889
94	0.1	0	0.833333
93	0.1	0	0.666667
90	0.1	0	0.777778
90	0.1	0	0.666667
87	0.1	0.1	0.888889
86	0.1	0.1	0.833333
85	0.1	0.1	0.777778
85	0.1	0.1	0.722222
8	0.1	0	0.777778
78	0.1	0.1	0.888889
72	0.1	0	0.833333
69	0.1	0	0.722222
62	0.1	0.1	0.833333
61	0.1	0.1	0.833333
61	0.1	0.1	0.777778
60	0.1	0	0.833333
60	0.1	0	0.777778
56	0.1	0.1	0.777778
56	0.1	0.1	0.722222
54	0.1	0.1	0.944444
54	0.1	0.1	0.888889
53	0.1	0.1	0.722222
52	0.1	0.1	0.666667
51	0.1	0.1	0.722222
500	0.1	0.1	0.888889
499	0.1	0	0.833333
499	0.1	0	0.833333
498	0.1	0	0.777778
498	0.1	0	0.722222
497	0.1	0.1	0.666667
