0	1.000000
1	0.965486
2	0.933143
3	0.920274
4	0.918350
5	0.905463
6	0.901593
7	0.889444
8	0.886005
9	0.877060
10	0.871257
11	0.861360
12	0.859099
13	0.857689
14	0.855609
15	0.855445
16	0.854419
17	0.854094
18	0.847199
19	0.846923
20	0.845726
21	0.844543
22	0.842454
23	0.841348
24	0.840819
25	0.838481
26	0.837717
27	0.835838
28	0.832851
29	0.823667
30	0.823524
31	0.821409
32	0.820712
33	0.819768
34	0.819681
35	0.818013
36	0.815938
37	0.813247
38	0.812527
39	0.812184
40	0.809920
41	0.809810
42	0.809523
43	0.807779
44	0.806389
45	0.806035
46	0.805803
47	0.804228
48	0.802560
49	0.801822
50	0.801321
51	0.801303
52	0.801184
53	0.797736
54	0.797437
55	0.796830
56	0.795835
57	0.795740
58	0.791981
59	0.791105
60	0.789475
61	0.789075
62	0.788405
63	0.787094
64	0.786139
65	0.785509
66	0.784738
67	0.784157
68	0.783897
69	0.783744
70	0.782739
71	0.781925
72	0.780760
73	0.780261
74	0.779503
75	0.778652
76	0.776417
77	0.776327
78	0.773835
79	0.773663
80	0.773659
81	0.773167
82	0.771866
83	0.771733
84	0.771329
85	0.770924
86	0.770644
87	0.770315
88	0.770001
89	0.768737
90	0.768735
91	0.768616
92	0.768507
93	0.768466
94	0.767940
95	0.767053
96	0.766967
97	0.766275
98	0.765757
99	0.765673
100	0.765432
101	0.765118
102	0.762487
103	0.761217
104	0.761079
105	0.759523
106	0.758792
107	0.758547
108	0.757909
109	0.757882
110	0.757404
111	0.756956
112	0.756549
113	0.756321
114	0.755453
115	0.755302
116	0.755249
117	0.755215
118	0.754357
119	0.754212
120	0.754161
121	0.752887
122	0.752674
123	0.752588
124	0.751795
125	0.751429
126	0.751296
127	0.751288
128	0.750365
129	0.750188
130	0.750079
131	0.749563
132	0.749384
133	0.749146
134	0.749124
135	0.748975
136	0.748903
137	0.746821
138	0.746809
139	0.746414
140	0.746297
141	0.745559
142	0.745078
143	0.744573
144	0.744365
145	0.744334
146	0.744135
147	0.744063
148	0.743885
149	0.743654
150	0.743605
151	0.743579
152	0.743340
153	0.743326
154	0.742979
155	0.742797
156	0.742109
157	0.741893
158	0.741696
159	0.741503
160	0.741389
161	0.740488
162	0.740254
163	0.740236
164	0.740220
165	0.739813
166	0.739598
167	0.739481
168	0.739191
169	0.739185
170	0.739160
171	0.738857
172	0.738636
173	0.738562
174	0.738319
175	0.738164
176	0.737722
177	0.737703
178	0.737666
179	0.737097
180	0.737062
181	0.736863
182	0.736606
183	0.736502
184	0.736428
185	0.736327
186	0.735598
187	0.734694
188	0.733987
189	0.733442
190	0.733439
191	0.732934
192	0.732505
193	0.732004
194	0.731779
195	0.731358
196	0.730625
197	0.730529
198	0.730294
199	0.730186
200	0.730087
201	0.729714
202	0.729406
203	0.729348
204	0.729039
205	0.728917
206	0.728843
207	0.728637
208	0.728417
209	0.728283
210	0.728189
211	0.728096
212	0.727548
213	0.727313
214	0.727068
215	0.726435
216	0.726423
217	0.726381
218	0.726213
219	0.725926
220	0.725720
221	0.725239
222	0.725092
223	0.724988
224	0.724950
225	0.724949
226	0.724683
227	0.724575
228	0.724544
229	0.724419
230	0.724312
231	0.724235
232	0.724216
233	0.723446
234	0.723267
235	0.723090
236	0.723019
237	0.722809
238	0.722071
239	0.722000
240	0.721632
241	0.721119
242	0.721112
243	0.721046
244	0.720803
245	0.720700
246	0.720462
247	0.720421
248	0.719910
249	0.719868
250	0.719859
251	0.719761
252	0.719588
253	0.719472
254	0.718411
255	0.718379
256	0.718365
257	0.717972
258	0.717770
259	0.717761
260	0.717694
261	0.717432
262	0.717338
263	0.717273
264	0.716705
265	0.716543
266	0.716397
267	0.716375
268	0.716282
269	0.716279
270	0.716240
271	0.715988
272	0.715932
273	0.715871
274	0.715867
275	0.715827
276	0.715734
277	0.715575
278	0.715495
279	0.715377
280	0.715284
281	0.714938
282	0.714632
283	0.714277
284	0.713771
285	0.713768
286	0.713677
287	0.713380
288	0.713210
289	0.712895
290	0.712685
291	0.712637
292	0.712518
293	0.712410
294	0.712319
295	0.711751
296	0.711549
297	0.711160
298	0.710882
299	0.710675
300	0.710588
301	0.710395
302	0.710188
303	0.710167
304	0.710094
305	0.709834
306	0.709625
307	0.709449
308	0.709420
309	0.709331
310	0.709313
311	0.708647
312	0.708492
313	0.708317
314	0.708245
315	0.708072
316	0.707784
317	0.707687
318	0.707602
319	0.707300
320	0.707228
321	0.707166
322	0.706968
323	0.706906
324	0.706873
325	0.706822
326	0.706801
327	0.706579
328	0.706538
329	0.706496
330	0.706406
331	0.706219
332	0.706201
333	0.706105
334	0.706043
335	0.705840
336	0.705832
337	0.705807
338	0.705447
339	0.705284
340	0.705226
341	0.705185
342	0.705057
343	0.705009
344	0.704831
345	0.704755
346	0.704484
347	0.704468
348	0.704438
349	0.703799
350	0.703722
351	0.703708
352	0.703570
353	0.703322
354	0.702990
355	0.702718
356	0.702609
357	0.702536
358	0.702398
359	0.702366
360	0.702339
361	0.702172
362	0.702133
363	0.702119
364	0.702119
365	0.701965
366	0.701802
367	0.701775
368	0.701658
369	0.701004
370	0.700700
371	0.700510
372	0.700496
373	0.700362
374	0.700342
375	0.700114
376	0.700038
377	0.699922
378	0.699669
379	0.699437
380	0.699426
381	0.699229
382	0.699064
383	0.699021
384	0.698979
385	0.698935
386	0.698795
387	0.698781
388	0.698665
389	0.698610
390	0.698290
391	0.698233
392	0.698151
393	0.698023
394	0.697784
395	0.697753
396	0.697408
397	0.697322
398	0.697144
399	0.697025
400	0.696846
401	0.696636
402	0.696463
403	0.696310
404	0.696120
405	0.696097
406	0.695569
407	0.695468
408	0.695455
409	0.694987
410	0.694840
411	0.694748
412	0.694521
413	0.694511
414	0.694374
415	0.694359
416	0.693940
417	0.693873
418	0.693849
419	0.693651
420	0.693538
421	0.693282
422	0.693131
423	0.692953
424	0.692769
425	0.692727
426	0.692692
427	0.692449
428	0.692443
429	0.692361
430	0.692332
431	0.692180
432	0.692056
433	0.692028
434	0.691971
435	0.691637
436	0.691567
437	0.691421
438	0.691419
439	0.691184
440	0.691143
441	0.690817
442	0.690634
443	0.690611
444	0.690469
445	0.690367
446	0.690217
447	0.690110
448	0.689863
449	0.689789
450	0.689730
451	0.689604
452	0.689390
453	0.689106
454	0.689103
455	0.689098
456	0.689078
457	0.689044
458	0.689024
459	0.688998
460	0.688797
461	0.688641
462	0.688516
463	0.688504
464	0.688368
465	0.688217
466	0.688182
467	0.688087
468	0.688004
469	0.687916
470	0.687759
471	0.687748
472	0.687707
473	0.687626
474	0.687578
475	0.687451
476	0.687376
477	0.687300
478	0.687202
479	0.686642
480	0.686482
481	0.686448
482	0.686197
483	0.685979
484	0.685930
485	0.685823
486	0.685760
487	0.685711
488	0.685681
489	0.685588
490	0.685568
491	0.685478
492	0.685359
493	0.685276
494	0.684840
495	0.684740
496	0.684558
497	0.684401
498	0.684281
499	0.684247
500	0.684243
501	0.684147
502	0.684127
503	0.684051
504	0.684039
505	0.684018
506	0.683962
507	0.683866
508	0.683815
509	0.683598
510	0.683505
511	0.683413
512	0.683190
513	0.682907
514	0.682717
515	0.682628
516	0.682622
517	0.682607
518	0.682472
519	0.682395
520	0.682321
521	0.682215
522	0.682193
523	0.682158
524	0.681985
525	0.681780
526	0.681767
527	0.681753
528	0.681704
529	0.681598
530	0.681584
531	0.681578
532	0.681575
533	0.681532
534	0.681474
535	0.681400
536	0.681372
537	0.681336
538	0.681312
539	0.681205
540	0.681198
541	0.681026
542	0.681020
543	0.680826
544	0.680811
545	0.680751
546	0.680697
547	0.680650
548	0.680571
549	0.680523
550	0.680512
551	0.680486
552	0.680262
553	0.680156
554	0.680148
555	0.680114
556	0.680078
557	0.680053
558	0.679938
559	0.679869
560	0.679753
561	0.679751
562	0.679749
563	0.679738
564	0.679735
565	0.679565
566	0.679540
567	0.679518
568	0.679348
569	0.679306
570	0.679221
571	0.679169
572	0.678988
573	0.678964
574	0.678870
575	0.678789
576	0.678778
577	0.678756
578	0.678605
579	0.678585
580	0.678556
581	0.678528
582	0.678419
583	0.678022
584	0.677888
585	0.677840
586	0.677838
587	0.677783
588	0.677703
589	0.677690
590	0.677674
591	0.677633
592	0.677572
593	0.677385
594	0.677298
595	0.677277
596	0.677237
597	0.677115
598	0.676891
599	0.676872
600	0.676755
601	0.676735
602	0.676558
603	0.676527
604	0.676469
605	0.676349
606	0.676333
607	0.676278
608	0.676118
609	0.676081
610	0.676038
611	0.675998
612	0.675774
613	0.675740
614	0.675691
615	0.675480
616	0.675457
617	0.675407
618	0.675345
619	0.675303
620	0.675252
621	0.675177
622	0.674942
623	0.674922
624	0.674840
625	0.674721
626	0.674521
627	0.674399
628	0.674219
629	0.674183
630	0.674165
631	0.674061
632	0.674047
633	0.673761
634	0.673722
635	0.673469
636	0.673464
637	0.673396
638	0.673309
639	0.673187
640	0.673069
641	0.673068
642	0.673027
643	0.673007
644	0.672985
645	0.672945
646	0.672840
647	0.672720
648	0.672703
649	0.672659
650	0.672656
651	0.672637
652	0.672612
653	0.672600
654	0.672510
655	0.672458
656	0.672324
657	0.672056
658	0.671774
659	0.671755
660	0.671719
661	0.671559
662	0.671468
663	0.671319
664	0.671246
665	0.671200
666	0.671186
667	0.671080
668	0.671018
669	0.670879
670	0.670752
671	0.670629
672	0.670623
673	0.670510
674	0.670466
675	0.670410
676	0.670395
677	0.670336
678	0.670321
679	0.669998
680	0.669991
681	0.669986
682	0.669935
683	0.669879
684	0.669795
685	0.669612
686	0.669475
687	0.669392
688	0.669277
689	0.669250
690	0.669225
691	0.669200
692	0.669192
693	0.669162
694	0.669071
695	0.668778
696	0.668752
697	0.668741
698	0.668740
699	0.668726
700	0.668688
701	0.668614
702	0.668583
703	0.668538
704	0.668429
705	0.668424
706	0.668386
707	0.668384
708	0.668262
709	0.668141
710	0.668004
711	0.667969
712	0.667897
713	0.667852
714	0.667830
715	0.667680
716	0.667611
717	0.667508
718	0.667506
719	0.667484
720	0.667406
721	0.667266
722	0.667228
723	0.667158
724	0.667149
725	0.667077
726	0.667029
727	0.667018
