1	0.200000
2	0.050000
3	0.050000
4	0.100000
5	0.000000
6	0.150000
7	0.000000
8	0.000000
9	0.100000
10	0.750000
11	0.050000
12	0.050000
13	0.150000
14	0.050000
15	0.150000
16	0.050000
17	0.500000
18	0.000000
19	0.400000
20	0.000000
21	0.100000
22	0.200000
23	0.050000
24	0.250000
25	0.100000
26	0.500000
27	0.150000
28	0.300000
29	0.200000
30	0.250000
31	0.050000
32	0.150000
33	0.400000
34	0.000000
35	0.100000
36	0.300000
37	0.000000
38	0.100000
39	0.250000
40	0.050000
41	0.050000
42	0.200000
43	0.150000
44	0.200000
45	0.050000
46	0.050000
47	0.100000
48	0.450000
49	0.200000
50	0.050000
51	0.150000
52	0.050000
53	0.000000
54	0.200000
55	0.250000
56	0.050000
57	0.000000
58	0.300000
59	0.500000
60	0.050000
61	0.000000
62	0.100000
63	0.300000
64	0.050000
65	0.200000
66	0.100000
67	0.000000
68	0.300000
69	0.100000
70	0.250000
71	0.100000
72	0.200000
73	0.100000
74	0.200000
75	0.250000
76	0.000000
77	0.100000
78	0.250000
79	0.000000
80	0.050000
81	0.150000
82	0.350000
83	0.000000
84	0.200000
85	0.150000
86	0.100000
87	0.250000
88	0.050000
89	0.000000
90	0.050000
91	0.250000
92	0.300000
93	0.250000
94	0.150000
95	0.150000
96	0.250000
97	0.250000
98	0.000000
99	0.100000
100	0.000000
101	0.050000
102	0.000000
103	0.100000
104	0.100000
105	0.100000
106	0.200000
107	0.050000
108	0.000000
109	0.300000
110	0.050000
111	0.000000
112	0.000000
113	0.050000
114	0.350000
115	0.000000
116	0.000000
117	0.700000
118	0.300000
119	0.100000
120	0.250000
121	0.300000
122	0.250000
123	0.450000
124	0.050000
125	0.050000
126	0.000000
127	0.300000
128	0.000000
129	0.050000
130	0.250000
131	0.350000
132	0.000000
133	0.000000
134	0.200000
135	0.150000
136	0.400000
137	0.200000
138	0.100000
139	0.150000
140	0.100000
141	0.000000
142	0.200000
143	0.150000
144	0.000000
145	0.050000
146	0.300000
147	0.350000
148	0.500000
149	0.350000
150	0.300000
151	0.100000
152	0.200000
153	0.100000
154	0.200000
155	0.000000
156	0.150000
157	0.400000
158	0.150000
159	0.250000
160	0.000000
161	0.150000
162	0.050000
163	0.050000
164	0.050000
165	0.100000
166	0.000000
167	0.000000
168	0.000000
169	0.350000
170	0.150000
171	0.050000
172	0.000000
173	0.550000
174	0.200000
175	0.550000
176	0.000000
177	0.300000
178	0.000000
179	0.100000
180	0.000000
181	0.100000
182	0.350000
183	0.050000
184	0.000000
185	0.100000
186	0.050000
187	0.350000
188	0.000000
189	0.050000
190	0.100000
191	0.050000
192	0.550000
193	0.150000
194	0.050000
195	0.550000
196	0.100000
197	0.050000
198	0.200000
199	0.300000
200	0.200000
201	0.100000
202	0.050000
203	0.000000
204	0.300000
205	0.250000
206	0.200000
207	0.050000
208	0.100000
209	0.000000
210	0.000000
211	0.000000
212	0.050000
213	0.050000
214	0.000000
215	0.050000
216	0.150000
217	0.000000
218	0.100000
219	0.150000
220	0.200000
221	0.000000
222	0.200000
223	0.200000
224	0.300000
225	0.200000
226	0.150000
227	0.100000
228	0.100000
229	0.250000
230	0.100000
231	0.200000
232	0.250000
233	0.150000
234	0.000000
235	0.100000
236	0.300000
237	0.100000
238	0.050000
239	0.100000
240	0.050000
241	0.050000
242	0.050000
243	0.200000
244	0.050000
245	0.450000
246	0.100000
247	0.000000
248	0.000000
249	0.150000
250	0.000000
251	0.000000
252	0.100000
253	0.150000
254	0.050000
255	0.600000
256	0.000000
257	0.200000
