10	0.9	0.9	0.722222
264	0.9	0.8	0.666667
284	0.8	0.6	0.833333
424	0.8	0.6	0.777778
368	0.6	0.6	0.722222
148	0.5	0.5	0.944444
392	0.5	0.5	0.833333
245	0.5	0.5	0.833333
326	0.6	0.5	0.777778
272	0.5	0.5	0.777778
127	0.5	0.5	0.777778
26	0.6	0.5	0.722222
159	0.5	0.5	0.722222
147	0.5	0.5	0.611111
59	0.5	0.4	0.888889
117	0.6	0.4	0.888889
97	0.4	0.4	0.833333
336	0.5	0.4	0.833333
263	0.4	0.4	0.833333
205	0.4	0.4	0.833333
54	0.4	0.4	0.777778
302	0.6	0.4	0.777778
157	0.4	0.4	0.777778
453	0.5	0.4	0.722222
435	0.4	0.4	0.722222
377	0.4	0.4	0.722222
175	0.7	0.4	0.722222
496	0.3	0.3	0.888889
426	0.3	0.3	0.888889
419	0.3	0.3	0.888889
411	0.4	0.3	0.888889
27	0.3	0.3	0.888889
224	0.4	0.3	0.888889
220	0.3	0.3	0.888889
19	0.3	0.3	0.888889
109	0.3	0.3	0.888889
91	0.3	0.3	0.833333
406	0.4	0.3	0.833333
398	0.3	0.3	0.833333
275	0.3	0.3	0.833333
114	0.3	0.3	0.833333
431	0.4	0.3	0.777778
409	0.3	0.3	0.777778
195	0.6	0.3	0.777778
142	0.4	0.3	0.777778
87	0.3	0.3	0.722222
70	0.3	0.3	0.722222
370	0.4	0.3	0.722222
285	0.4	0.3	0.722222
258	0.3	0.3	0.722222
192	0.5	0.3	0.722222
131	0.4	0.3	0.666667
311	0.3	0.2	0.944444
243	0.3	0.2	0.944444
471	0.2	0.2	0.888889
462	0.3	0.2	0.888889
371	0.3	0.2	0.888889
366	0.2	0.2	0.888889
33	0.4	0.2	0.888889
314	0.3	0.2	0.888889
28	0.4	0.2	0.888889
277	0.2	0.2	0.888889
266	0.2	0.2	0.888889
24	0.2	0.2	0.888889
22	0.2	0.2	0.888889
199	0.2	0.2	0.888889
169	0.3	0.2	0.888889
139	0.2	0.2	0.888889
86	0.2	0.2	0.833333
81	0.2	0.2	0.833333
68	0.3	0.2	0.833333
58	0.4	0.2	0.833333
478	0.2	0.2	0.833333
474	0.2	0.2	0.833333
454	0.3	0.2	0.833333
449	0.2	0.2	0.833333
444	0.2	0.2	0.833333
438	0.4	0.2	0.833333
423	0.5	0.2	0.833333
42	0.3	0.2	0.833333
415	0.2	0.2	0.833333
412	0.2	0.2	0.833333
387	0.2	0.2	0.833333
373	0.5	0.2	0.833333
338	0.2	0.2	0.833333
321	0.3	0.2	0.833333
295	0.2	0.2	0.833333
274	0.2	0.2	0.833333
239	0.2	0.2	0.833333
236	0.3	0.2	0.833333
232	0.2	0.2	0.833333
231	0.2	0.2	0.833333
204	0.2	0.2	0.833333
140	0.3	0.2	0.833333
118	0.3	0.2	0.833333
92	0.3	0.2	0.777778
84	0.2	0.2	0.777778
492	0.2	0.2	0.777778
467	0.3	0.2	0.777778
350	0.2	0.2	0.777778
349	0.2	0.2	0.777778
337	0.5	0.2	0.777778
255	0.5	0.2	0.777778
230	0.2	0.2	0.777778
225	0.3	0.2	0.777778
198	0.2	0.2	0.777778
182	0.3	0.2	0.777778
173	0.5	0.2	0.777778
136	0.4	0.2	0.777778
386	0.4	0.2	0.722222
385	0.3	0.2	0.722222
342	0.5	0.2	0.722222
323	0.3	0.2	0.722222
301	0.3	0.2	0.722222
293	0.2	0.2	0.722222
286	0.2	0.2	0.722222
273	0.2	0.2	0.722222
262	0.2	0.2	0.722222
253	0.2	0.2	0.722222
21	0.2	0.2	0.722222
17	0.4	0.2	0.722222
123	0.5	0.2	0.722222
119	0.2	0.2	0.722222
103	0.2	0.2	0.722222
52	0.2	0.2	0.666667
364	0.2	0.2	0.666667
36	0.3	0.2	0.666667
150	0.3	0.2	0.666667
6	0.2	0.2	0.611111
16	0.2	0.2	0.611111
331	0.2	0.2	0.5
498	0.1	0.1	0.944444
479	0.1	0.1	0.944444
329	0.3	0.1	0.944444
289	0.1	0.1	0.944444
188	0.2	0.1	0.944444
80	0.1	0.1	0.888889
73	0.1	0.1	0.888889
66	0.1	0.1	0.888889
500	0.1	0.1	0.888889
489	0.2	0.1	0.888889
468	0.1	0.1	0.888889
466	0.1	0.1	0.888889
465	0.2	0.1	0.888889
434	0.1	0.1	0.888889
407	0.1	0.1	0.888889
384	0.1	0.1	0.888889
383	0.1	0.1	0.888889
35	0.2	0.1	0.888889
343	0.4	0.1	0.888889
334	0.1	0.1	0.888889
327	0.1	0.1	0.888889
291	0.1	0.1	0.888889
265	0.1	0.1	0.888889
229	0.2	0.1	0.888889
193	0.3	0.1	0.888889
186	0.1	0.1	0.888889
184	0.1	0.1	0.888889
171	0.1	0.1	0.888889
152	0.2	0.1	0.888889
12	0.1	0.1	0.888889
99	0.2	0.1	0.833333
82	0.2	0.1	0.833333
55	0.3	0.1	0.833333
473	0.2	0.1	0.833333
470	0.1	0.1	0.833333
457	0.1	0.1	0.833333
456	0.2	0.1	0.833333
450	0.1	0.1	0.833333
447	0.1	0.1	0.833333
442	0.1	0.1	0.833333
436	0.1	0.1	0.833333
429	0.1	0.1	0.833333
420	0.2	0.1	0.833333
414	0.2	0.1	0.833333
413	0.1	0.1	0.833333
410	0.1	0.1	0.833333
403	0.3	0.1	0.833333
376	0.3	0.1	0.833333
375	0.1	0.1	0.833333
367	0.1	0.1	0.833333
358	0.1	0.1	0.833333
348	0.1	0.1	0.833333
332	0.2	0.1	0.833333
312	0.1	0.1	0.833333
309	0.3	0.1	0.833333
283	0.1	0.1	0.833333
246	0.1	0.1	0.833333
228	0.1	0.1	0.833333
226	0.1	0.1	0.833333
219	0.1	0.1	0.833333
170	0.1	0.1	0.833333
158	0.1	0.1	0.833333
120	0.2	0.1	0.833333
113	0.1	0.1	0.833333
105	0.1	0.1	0.833333
1	0.1	0.1	0.833333
96	0.2	0.1	0.777778
95	0.1	0.1	0.777778
9	0.1	0.1	0.777778
74	0.1	0.1	0.777778
51	0.1	0.1	0.777778
5	0.1	0.1	0.777778
482	0.6	0.1	0.777778
48	0.6	0.1	0.777778
464	0.1	0.1	0.777778
45	0.2	0.1	0.777778
443	0.1	0.1	0.777778
432	0.1	0.1	0.777778
417	0.1	0.1	0.777778
4	0.1	0.1	0.777778
355	0.3	0.1	0.777778
354	0.2	0.1	0.777778
324	0.1	0.1	0.777778
308	0.1	0.1	0.777778
288	0.2	0.1	0.777778
242	0.2	0.1	0.777778
233	0.2	0.1	0.777778
206	0.1	0.1	0.777778
201	0.1	0.1	0.777778
183	0.1	0.1	0.777778
177	0.5	0.1	0.777778
162	0.1	0.1	0.777778
15	0.2	0.1	0.777778
146	0.2	0.1	0.777778
130	0.1	0.1	0.777778
83	0.1	0.1	0.722222
63	0.5	0.1	0.722222
56	0.1	0.1	0.722222
484	0.1	0.1	0.722222
461	0.3	0.1	0.722222
46	0.1	0.1	0.722222
428	0.2	0.1	0.722222
382	0.1	0.1	0.722222
38	0.1	0.1	0.722222
378	0.2	0.1	0.722222
374	0.1	0.1	0.722222
360	0.1	0.1	0.722222
306	0.1	0.1	0.722222
305	0.1	0.1	0.722222
270	0.2	0.1	0.722222
267	0.1	0.1	0.722222
227	0.1	0.1	0.722222
223	0.2	0.1	0.722222
222	0.3	0.1	0.722222
218	0.1	0.1	0.722222
216	0.4	0.1	0.722222
181	0.2	0.1	0.722222
145	0.1	0.1	0.722222
134	0.1	0.1	0.722222
493	0.1	0.1	0.666667
416	0.3	0.1	0.666667
328	0.2	0.1	0.666667
257	0.1	0.1	0.666667
161	0.1	0.1	0.666667
121	0.1	0.1	0.666667
459	0.1	0.1	0.611111
215	0.1	0.1	0.611111
210	0.1	0.1	0.611111
154	0.3	0.1	0.611111
88	0	0	0.944444
44	0.3	0	0.944444
397	0	0	0.944444
315	0	0	0.944444
307	0.1	0	0.944444
300	0	0	0.944444
271	0.2	0	0.944444
89	0	0	0.888889
65	0.3	0	0.888889
57	0	0	0.888889
50	0	0	0.888889
491	0.1	0	0.888889
49	0.2	0	0.888889
488	0	0	0.888889
469	0	0	0.888889
437	0	0	0.888889
433	0	0	0.888889
408	0	0	0.888889
40	0	0	0.888889
389	0	0	0.888889
381	0.1	0	0.888889
379	0	0	0.888889
345	0	0	0.888889
34	0	0	0.888889
318	0	0	0.888889
310	0	0	0.888889
3	0	0	0.888889
276	0	0	0.888889
261	0	0	0.888889
212	0	0	0.888889
211	0	0	0.888889
208	0	0	0.888889
2	0	0	0.888889
164	0	0	0.888889
163	0.2	0	0.888889
14	0	0	0.888889
126	0	0	0.888889
107	0	0	0.888889
102	0	0	0.888889
98	0	0	0.833333
94	0	0	0.833333
93	0.2	0	0.833333
85	0.2	0	0.833333
75	0	0	0.833333
7	0	0	0.833333
67	0	0	0.833333
64	0	0	0.833333
61	0	0	0.833333
60	0.1	0	0.833333
495	0	0	0.833333
487	0	0	0.833333
486	0	0	0.833333
485	0	0	0.833333
483	0	0	0.833333
476	0.1	0	0.833333
472	0	0	0.833333
47	0.1	0	0.833333
455	0	0	0.833333
452	0	0	0.833333
451	0	0	0.833333
448	0.1	0	0.833333
446	0	0	0.833333
441	0	0	0.833333
440	0	0	0.833333
439	0.1	0	0.833333
430	0	0	0.833333
427	0	0	0.833333
425	0	0	0.833333
41	0	0	0.833333
404	0	0	0.833333
37	0	0	0.833333
365	0	0	0.833333
363	0	0	0.833333
361	0	0	0.833333
351	0	0	0.833333
347	0	0	0.833333
339	0.1	0	0.833333
333	0.1	0	0.833333
330	0	0	0.833333
322	0.1	0	0.833333
316	0.1	0	0.833333
313	0	0	0.833333
30	0	0	0.833333
299	0.1	0	0.833333
298	0	0	0.833333
297	0	0	0.833333
296	0	0	0.833333
294	0	0	0.833333
29	0	0	0.833333
290	0	0	0.833333
282	0	0	0.833333
252	0	0	0.833333
25	0.2	0	0.833333
250	0	0	0.833333
248	0	0	0.833333
240	0	0	0.833333
237	0	0	0.833333
235	0.1	0	0.833333
234	0	0	0.833333
217	0	0	0.833333
213	0.1	0	0.833333
207	0	0	0.833333
197	0	0	0.833333
18	0.1	0	0.833333
178	0	0	0.833333
176	0	0	0.833333
172	0	0	0.833333
166	0	0	0.833333
165	0	0	0.833333
160	0	0	0.833333
143	0.2	0	0.833333
141	0	0	0.833333
135	0	0	0.833333
132	0.1	0	0.833333
125	0	0	0.833333
124	0.1	0	0.833333
108	0	0	0.833333
101	0	0	0.833333
100	0	0	0.833333
8	0	0	0.777778
72	0.1	0	0.777778
71	0	0	0.777778
69	0.1	0	0.777778
53	0	0	0.777778
490	0.1	0	0.777778
480	0.1	0	0.777778
477	0	0	0.777778
460	0	0	0.777778
458	0	0	0.777778
445	0	0	0.777778
422	0	0	0.777778
421	0	0	0.777778
402	0	0	0.777778
400	0	0	0.777778
396	0	0	0.777778
395	0.1	0	0.777778
393	0.1	0	0.777778
380	0	0	0.777778
372	0	0	0.777778
362	0	0	0.777778
357	0	0	0.777778
344	0.1	0	0.777778
341	0	0	0.777778
340	0.1	0	0.777778
320	0	0	0.777778
317	0	0	0.777778
287	0	0	0.777778
281	0	0	0.777778
280	0	0	0.777778
279	0	0	0.777778
256	0	0	0.777778
247	0	0	0.777778
244	0	0	0.777778
241	0.1	0	0.777778
238	0	0	0.777778
23	0	0	0.777778
200	0.2	0	0.777778
196	0.1	0	0.777778
191	0.1	0	0.777778
190	0	0	0.777778
189	0.1	0	0.777778
180	0	0	0.777778
168	0	0	0.777778
153	0	0	0.777778
151	0	0	0.777778
144	0	0	0.777778
138	0.1	0	0.777778
13	0.2	0	0.777778
128	0	0	0.777778
115	0	0	0.777778
112	0	0	0.777778
11	0	0	0.777778
106	0.2	0	0.777778
79	0	0	0.722222
77	0	0	0.722222
76	0	0	0.722222
62	0.1	0	0.722222
499	0.1	0	0.722222
481	0.2	0	0.722222
463	0	0	0.722222
43	0.1	0	0.722222
418	0	0	0.722222
405	0	0	0.722222
401	0	0	0.722222
394	0.1	0	0.722222
391	0	0	0.722222
39	0.3	0	0.722222
390	0	0	0.722222
369	0	0	0.722222
359	0.3	0	0.722222
356	0	0	0.722222
353	0	0	0.722222
335	0.2	0	0.722222
31	0	0	0.722222
304	0	0	0.722222
303	0.1	0	0.722222
292	0.2	0	0.722222
268	0	0	0.722222
259	0	0	0.722222
254	0	0	0.722222
251	0	0	0.722222
214	0	0	0.722222
174	0	0	0.722222
167	0	0	0.722222
156	0.2	0	0.722222
137	0	0	0.722222
133	0	0	0.722222
90	0.1	0	0.666667
78	0.1	0	0.666667
494	0	0	0.666667
475	0	0	0.666667
399	0	0	0.666667
352	0	0	0.666667
325	0	0	0.666667
32	0.1	0	0.666667
278	0.4	0	0.666667
269	0	0	0.666667
260	0	0	0.666667
249	0.2	0	0.666667
209	0	0	0.666667
202	0.1	0	0.666667
20	0	0	0.666667
187	0.2	0	0.666667
185	0	0	0.666667
179	0	0	0.666667
149	0.4	0	0.666667
111	0	0	0.666667
497	0	0	0.611111
388	0.2	0	0.611111
346	0	0	0.611111
221	0	0	0.611111
194	0	0	0.611111
155	0	0	0.611111
122	0.4	0	0.611111
116	0	0	0.611111
110	0.1	0	0.611111
104	0	0	0.611111
319	0.3	0	0.555556
203	0	0	0.555556
129	0	0	0.555556
