655	0.150000
656	0.050000
657	0.100000
658	0.150000
659	0.000000
660	0.150000
661	0.250000
662	0.000000
663	0.000000
664	0.050000
665	0.100000
666	0.000000
667	0.000000
668	0.000000
669	0.000000
670	0.200000
671	0.500000
672	0.100000
673	0.000000
674	0.300000
675	0.150000
676	0.150000
677	0.000000
678	0.450000
679	0.050000
680	0.050000
681	0.150000
682	0.000000
683	0.300000
684	0.000000
685	0.250000
686	0.050000
687	0.100000
688	0.200000
689	0.000000
690	0.000000
691	0.000000
692	0.250000
693	0.000000
694	0.000000
695	0.000000
696	0.250000
697	0.000000
698	0.450000
699	0.350000
700	0.050000
701	0.050000
702	0.000000
703	0.100000
704	0.150000
705	0.000000
706	0.250000
707	0.000000
708	0.100000
709	0.050000
710	0.500000
711	0.150000
712	0.100000
713	0.000000
714	0.050000
715	0.050000
716	0.200000
717	0.350000
718	0.050000
719	0.000000
720	0.150000
721	0.200000
722	0.150000
723	0.000000
724	0.000000
725	0.000000
726	0.500000
727	0.300000
728	0.000000
729	0.150000
730	0.000000
731	0.050000
732	0.000000
733	0.050000
734	0.200000
735	0.150000
736	0.100000
737	0.500000
738	0.150000
739	0.350000
740	0.200000
741	0.100000
742	0.150000
743	0.100000
744	0.000000
745	0.200000
746	0.300000
747	0.050000
748	0.100000
749	0.200000
750	0.150000
751	0.150000
752	0.750000
753	0.200000
754	0.150000
755	0.450000
756	0.100000
757	0.050000
758	0.000000
759	0.150000
760	0.100000
761	0.000000
762	0.000000
763	0.000000
764	0.100000
765	0.300000
766	0.300000
767	0.200000
768	0.000000
769	0.100000
770	0.250000
771	0.050000
772	0.000000
773	0.000000
774	0.450000
775	0.050000
776	0.050000
777	0.050000
778	0.050000
779	0.150000
780	0.150000
781	0.100000
782	0.250000
783	0.250000
784	0.000000
785	0.100000
786	0.000000
787	0.050000
788	0.150000
789	0.100000
790	0.000000
791	0.200000
792	0.000000
793	0.050000
794	0.100000
795	0.150000
796	0.000000
797	0.100000
798	0.050000
799	0.250000
800	0.100000
801	0.150000
802	0.150000
803	0.100000
804	0.050000
805	0.000000
806	0.100000
807	0.000000
808	0.000000
809	0.200000
810	0.000000
811	0.100000
812	0.050000
813	0.050000
814	0.150000
815	0.100000
816	0.150000
817	0.000000
818	0.050000
819	0.100000
820	0.050000
821	0.250000
822	0.150000
823	0.350000
824	0.450000
825	0.100000
826	0.200000
827	0.050000
828	0.000000
829	0.450000
830	0.200000
831	0.100000
832	0.150000
833	0.100000
834	0.100000
835	0.200000
836	0.250000
837	0.000000
838	0.000000
839	0.350000
840	0.150000
841	0.300000
842	0.100000
843	0.000000
844	0.000000
845	0.400000
846	0.400000
847	0.050000
848	0.000000
849	0.050000
850	0.000000
851	0.200000
852	0.100000
853	0.050000
854	0.050000
855	0.250000
856	0.200000
857	0.250000
858	0.100000
859	0.000000
860	0.000000
861	0.100000
862	0.200000
863	0.100000
864	0.300000
865	0.000000
866	0.000000
867	0.050000
868	0.200000
869	0.000000
870	0.050000
871	0.050000
872	0.050000
873	0.050000
874	0.000000
875	0.150000
876	0.000000
877	0.300000
878	0.200000
879	0.000000
880	0.000000
881	0.100000
882	0.050000
883	0.200000
884	0.250000
885	0.000000
886	0.100000
887	0.000000
888	0.000000
889	0.100000
890	0.300000
891	0.000000
892	0.150000
893	0.350000
894	0.050000
895	0.000000
896	0.000000
897	0.150000
898	0.000000
899	0.350000
900	0.100000
901	0.050000
902	0.050000
903	0.100000
904	0.100000
905	0.000000
906	0.050000
907	0.200000
908	0.100000
909	0.000000
910	0.200000
911	0.500000
912	0.150000
913	0.000000
914	0.150000
915	0.050000
916	0.100000
917	0.000000
918	0.000000
919	0.000000
920	0.000000
921	0.000000
922	0.100000
923	0.050000
924	0.050000
925	0.050000
926	0.300000
927	0.250000
928	0.050000
929	0.250000
930	0.200000
931	0.400000
932	0.100000
933	0.100000
934	0.100000
935	0.050000
936	0.150000
937	0.100000
938	0.050000
939	0.000000
940	0.250000
941	0.150000
942	0.050000
943	0.150000
944	0.000000
945	0.100000
946	0.050000
947	0.050000
948	0.300000
949	0.250000
950	0.200000
951	0.100000
952	0.050000
953	0.250000
954	0.050000
955	0.000000
956	0.150000
957	0.050000
958	0.400000
959	0.100000
960	0.000000
961	0.000000
962	0.100000
963	0.100000
964	0.050000
965	0.050000
966	0.400000
967	0.000000
968	0.050000
969	0.100000
970	0.350000
971	0.050000
972	0.250000
973	0.100000
974	0.000000
975	0.250000
976	0.150000
977	0.100000
978	0.100000
979	0.150000
980	0.000000
981	0.100000
982	0.150000
983	0.100000
984	0.500000
985	0.000000
986	0.200000
987	0.100000
988	0.000000
989	0.000000
990	0.000000
991	0.200000
992	0.000000
993	0.050000
994	0.100000
995	0.150000
996	0.200000
997	0.000000
998	0.050000
999	0.150000
1000	0.000000
1001	0.150000
1002	0.000000
1003	0.200000
1004	0.100000
1005	0.000000
1006	0.000000
1007	0.000000
1008	0.000000
1009	0.000000
1010	0.150000
1011	0.200000
1012	0.050000
1013	0.000000
1014	0.050000
1015	0.300000
1016	0.050000
1017	0.100000
1018	0.100000
1019	0.250000
1020	0.000000
1021	0.250000
1022	0.000000
1023	0.050000
1024	0.150000
1025	0.050000
1026	0.000000
1027	0.150000
1028	0.150000
1029	0.250000
1030	0.000000
1031	0.200000
1032	0.000000
1033	0.050000
1034	0.300000
1035	0.000000
1036	0.100000
1037	0.100000
1038	0.050000
1039	0.100000
1040	0.000000
1041	0.050000
1042	0.400000
1043	0.100000
1044	0.050000
1045	0.150000
1046	0.000000
1047	0.050000
1048	0.200000
1049	0.000000
1050	0.350000
1051	0.150000
1052	0.050000
1053	0.000000
1054	0.100000
1055	0.000000
1056	0.100000
1057	0.000000
1058	0.150000
1059	0.050000
1060	0.150000
1061	0.050000
1062	0.000000
1063	0.250000
1064	0.050000
1065	0.200000
1066	0.050000
1067	0.100000
1068	0.150000
1069	0.000000
1070	0.050000
1071	0.000000
1072	0.150000
1073	0.150000
1074	0.100000
1075	0.200000
1076	0.150000
1077	0.350000
1078	0.050000
1079	0.100000
1080	0.000000
1081	0.150000
1082	0.150000
1083	0.000000
1084	0.000000
1085	0.000000
1086	0.250000
1087	0.200000
1088	0.750000
1089	0.000000
1090	0.050000
1091	0.150000
1092	0.250000
1093	0.250000
1094	0.000000
1095	0.050000
1096	0.050000
1097	0.050000
1098	0.100000
1099	0.000000
1100	0.000000
1101	0.450000
1102	0.000000
1103	0.150000
1104	0.100000
1105	0.100000
1106	0.050000
1107	0.200000
1108	0.150000
1109	0.000000
1110	0.150000
1111	0.000000
1112	0.200000
1113	0.300000
1114	0.050000
1115	0.000000
1116	0.300000
1117	0.500000
1118	0.150000
1119	0.000000
1120	0.350000
1121	0.300000
1122	0.350000
1123	0.000000
1124	0.500000
1125	0.500000
1126	0.050000
1127	0.000000
1128	0.000000
1129	0.050000
1130	0.250000
1131	0.100000
1132	0.150000
1133	0.100000
1134	0.000000
1135	0.500000
1136	0.200000
1137	0.150000
1138	0.150000
1139	0.050000
1140	0.000000
1141	0.350000
1142	0.300000
1143	0.000000
1144	0.100000
1145	0.000000
1146	0.000000
1147	0.200000
1148	0.150000
1149	0.000000
1150	0.150000
1151	0.050000
1152	0.050000
1153	0.050000
1154	0.000000
1155	0.050000
1156	0.150000
1157	0.000000
1158	0.100000
1159	0.100000
1160	0.050000
1161	0.000000
1162	0.050000
1163	0.050000
1164	0.300000
1165	0.050000
1166	0.150000
1167	0.100000
1168	0.100000
1169	0.000000
1170	0.050000
1171	0.050000
1172	0.300000
1173	0.000000
1174	0.150000
1175	0.400000
1176	0.000000
1177	0.100000
1178	0.000000
1179	0.100000
1180	0.050000
1181	0.250000
1182	0.000000
1183	0.050000
1184	0.100000
1185	0.050000
1186	0.100000
1187	0.050000
1188	0.150000
1189	0.100000
1190	0.000000
1191	0.100000
1192	0.050000
1193	0.050000
1194	0.250000
1195	0.000000
1196	0.100000
1197	0.100000
1198	0.050000
1199	0.000000
1200	0.050000
1201	0.050000
1202	0.350000
1203	0.000000
1204	0.000000
1205	0.050000
1206	0.050000
1207	0.100000
1208	0.200000
1209	0.100000
1210	0.000000
1211	0.050000
1212	0.150000
1213	0.050000
1214	0.000000
1215	0.350000
1216	0.150000
1217	0.100000
1218	0.300000
1219	0.150000
1220	0.050000
1221	0.050000
1222	0.100000
1223	0.000000
1224	0.000000
1225	0.000000
1226	0.100000
1227	0.150000
1228	0.000000
1229	0.050000
1230	0.100000
1231	0.000000
1232	0.000000
1233	0.250000
1234	0.000000
1235	0.000000
1236	0.150000
1237	0.000000
1238	0.100000
1239	0.100000
1240	0.100000
1241	0.150000
1242	0.600000
1243	0.000000
1244	0.150000
1245	0.250000
1246	0.350000
1247	0.100000
1248	0.050000
1249	0.200000
1250	0.100000
1251	0.050000
1252	0.100000
1253	0.000000
1254	0.100000
1255	0.100000
1256	0.100000
1257	0.050000
1258	0.150000
1259	0.100000
1260	0.300000
1261	0.150000
1262	0.000000
1263	0.000000
1264	0.100000
1265	0.050000
1266	0.150000
1267	0.000000
1268	0.200000
1269	0.050000
1270	0.050000
1271	0.250000
1272	0.150000
1273	0.000000
1274	0.450000
1275	0.100000
1276	0.150000
1277	0.000000
1278	0.100000
1279	0.250000
1280	0.050000
1281	0.050000
1282	0.050000
1283	0.250000
1284	0.100000
1285	0.100000
1286	0.000000
1287	0.100000
1288	0.000000
1289	0.050000
1290	0.000000
1291	0.050000
1292	0.200000
1293	0.100000
1294	0.100000
1295	0.050000
1296	0.050000
1297	0.150000
1298	0.450000
1299	0.100000
1300	0.000000
1301	0.250000
1302	0.150000
1303	0.350000
1304	0.000000
1305	0.150000
1306	0.050000
1307	0.050000
1308	0.100000
1309	0.000000
1310	0.150000
1311	0.000000
1312	0.000000
1313	0.100000
1314	0.250000
1315	0.250000
1316	0.000000
1317	0.250000
1318	0.050000
1319	0.000000
1320	0.200000
1321	0.100000
1322	0.100000
1323	0.100000
1324	0.100000
1325	0.000000
1326	0.000000
1327	0.000000
1328	0.000000
1329	0.500000
1330	0.050000
1331	0.100000
1332	0.050000
1333	0.100000
1334	0.200000
1335	0.050000
1336	0.100000
1337	0.400000
1338	0.100000
1339	0.100000
1340	0.350000
1341	0.350000
1342	0.100000
1343	0.200000
1344	0.000000
1345	0.100000
1346	0.050000
1347	0.050000
1348	0.100000
1349	0.150000
1350	0.050000
1351	0.050000
1352	0.200000
1353	0.250000
1354	0.050000
1355	0.200000
1356	0.000000
1357	0.050000
1358	0.000000
1359	0.050000
1360	0.000000
1361	0.000000
1362	0.200000
1363	0.000000
1364	0.000000
1365	0.000000
1366	0.000000
1367	0.050000
1368	0.050000
1369	0.550000
1370	0.000000
1371	0.150000
1372	0.050000
1373	0.000000
1374	0.100000
1375	0.000000
1376	0.000000
1377	0.050000
1378	0.200000
1379	0.150000
1380	0.300000
1381	0.050000
1382	0.100000
1383	0.400000
1384	0.100000
1385	0.050000
1386	0.050000
1387	0.450000
1388	0.150000
1389	0.150000
1390	0.250000
1391	0.050000
1392	0.150000
1393	0.100000
1394	0.050000
1395	0.100000
1396	0.000000
1397	0.000000
1398	0.150000
1399	0.300000
1400	0.150000
1401	0.100000
1402	0.150000
1403	0.300000
1404	0.050000
1405	0.000000
1406	0.050000
1407	0.300000
1408	0.300000
1409	0.100000
1410	0.050000
1411	0.050000
1412	0.050000
1413	0.100000
1414	0.300000
1415	0.250000
1416	0.150000
1417	0.200000
1418	0.150000
1419	0.050000
1420	0.100000
1421	0.300000
1422	0.150000
1423	0.000000
1424	0.450000
1425	0.250000
1426	0.200000
1427	0.050000
1428	0.300000
1429	0.150000
1430	0.100000
1431	0.200000
1432	0.000000
1433	0.000000
1434	0.450000
1435	0.250000
1436	0.050000
1437	0.200000
1438	0.100000
1439	0.300000
1440	0.050000
1441	0.000000
1442	0.000000
1443	0.100000
1444	0.100000
1445	0.000000
1446	0.250000
1447	0.450000
1448	0.150000
1449	0.600000
1450	0.000000
1451	0.450000
1452	0.000000
1453	0.100000
1454	0.150000
1455	0.350000
1456	0.000000
1457	0.000000
1458	0.100000
1459	0.150000
1460	0.200000
1461	0.000000
1462	0.150000
1463	0.000000
1464	0.100000
1465	0.000000
1466	0.000000
1467	0.000000
1468	0.050000
1469	0.000000
1470	0.250000
1471	0.050000
1472	0.000000
1473	0.050000
1474	0.050000
1475	0.000000
1476	0.000000
1477	0.000000
1478	0.000000
1479	0.050000
1480	0.250000
1481	0.000000
1482	0.000000
1483	0.550000
1484	0.050000
1485	0.000000
1486	0.050000
1487	0.150000
1488	0.150000
1489	0.000000
1490	0.250000
1491	0.150000
1492	0.000000
1493	0.100000
1494	0.000000
1495	0.000000
1496	0.250000
1497	0.250000
1498	0.100000
1499	0.150000
1500	0.050000
1501	0.250000
1502	0.050000
1503	0.000000
1504	0.050000
1505	0.400000
1506	0.000000
1507	0.300000
1508	0.000000
1509	0.200000
1510	0.000000
1511	0.150000
1512	0.200000
1513	0.050000
1514	0.000000
1515	0.000000
1516	0.400000
1517	0.100000
1518	0.300000
1519	0.000000
1520	0.050000
1521	0.000000
1522	0.350000
1523	0.050000
1524	0.000000
1525	0.050000
1526	0.000000
1527	0.050000
1528	0.000000
1529	0.100000
1530	0.150000
1531	0.150000
1532	0.000000
1533	0.050000
1534	0.050000
1535	0.300000
1536	0.050000
1537	0.200000
1538	0.100000
1539	0.200000
1540	0.100000
1541	0.000000
1542	0.050000
1543	0.050000
1544	0.000000
1545	0.100000
1546	0.100000
1547	0.100000
1548	0.050000
1549	0.000000
1550	0.200000
1551	0.100000
1552	0.000000
1553	0.050000
1554	0.050000
1555	0.050000
1556	0.400000
1557	0.000000
1558	0.150000
1559	0.000000
1560	0.000000
1561	0.050000
1562	0.150000
1563	0.000000
1564	0.100000
1565	0.050000
1566	0.000000
1567	0.000000
1568	0.050000
1569	0.200000
1570	0.400000
1571	0.050000
1572	0.000000
1573	0.200000
1574	0.250000
1575	0.300000
1576	0.100000
1577	0.000000
1578	0.200000
1579	0.200000
1580	0.000000
1581	0.000000
1582	0.050000
1583	0.050000
1584	0.100000
1585	0.000000
1586	0.400000
1587	0.050000
1588	0.050000
1589	0.100000
1590	0.150000
1591	0.000000
1592	0.150000
1593	0.250000
1594	0.150000
1595	0.000000
1596	0.000000
1597	0.000000
1598	0.150000
1599	0.200000
1600	0.200000
1601	0.100000
1602	0.000000
1603	0.050000
1604	0.100000
1605	0.200000
1606	0.050000
1607	0.000000
1608	0.350000
1609	0.250000
1610	0.000000
1611	0.350000
1612	0.050000
1613	0.000000
1614	0.300000
1615	0.200000
1616	0.000000
1617	0.050000
1618	0.100000
1619	0.150000
1620	0.050000
1621	0.100000
1622	0.050000
1623	0.050000
1624	0.150000
1625	0.050000
1626	0.000000
1627	0.050000
1628	0.250000
1629	0.000000
1630	0.350000
1631	0.050000
1632	0.100000
1633	0.150000
1634	0.050000
1635	0.450000
1636	0.150000
1637	0.150000
1638	0.100000
1639	0.250000
1640	0.100000
1641	0.000000
1642	0.100000
1643	0.000000
1644	0.050000
1645	0.300000
1646	0.000000
1647	0.200000
1648	0.000000
1649	0.000000
1650	0.400000
1651	0.050000
1652	0.150000
1653	0.150000
1654	0.050000
1655	0.300000
1656	0.100000
1657	0.300000
1658	0.200000
1659	0.200000
1660	0.000000
1661	0.050000
1662	0.000000
1663	0.300000
1664	0.100000
1665	0.100000
1666	0.200000
1667	0.350000
1668	0.050000
1669	0.150000
1670	0.000000
1671	0.150000
1672	0.000000
1673	0.050000
1674	0.150000
1675	0.000000
1676	0.200000
1677	0.050000
1678	0.100000
1679	0.150000
1680	0.150000
1681	0.050000
1682	0.100000
1683	0.150000
1684	0.050000
1685	0.100000
1686	0.100000
1687	0.050000
1688	0.000000
1689	0.050000
1690	0.200000
1691	0.050000
1692	0.100000
1693	0.050000
1694	0.350000
1695	0.150000
1696	0.050000
1697	0.650000
1698	0.150000
1699	0.250000
1700	0.200000
1701	0.200000
1702	0.000000
1703	0.200000
1704	0.000000
1705	0.100000
1706	0.000000
1707	0.300000
1708	0.100000
1709	0.000000
1710	0.000000
1711	0.050000
1712	0.350000
1713	0.300000
1714	0.050000
1715	0.200000
1716	0.050000
1717	0.050000
1718	0.050000
1719	0.150000
1720	0.050000
1721	0.050000
1722	0.050000
1723	0.100000
1724	0.100000
1725	0.000000
1726	0.050000
1727	0.000000
1728	0.200000
1729	0.300000
1730	0.000000
1731	0.050000
1732	0.250000
1733	0.350000
1734	0.200000
1735	0.150000
1736	0.050000
1737	0.550000
1738	0.050000
1739	0.150000
1740	0.000000
1741	0.000000
1742	0.000000
1743	0.000000
1744	0.000000
1745	0.100000
1746	0.050000
1747	0.000000
1748	0.400000
1749	0.150000
1750	0.050000
1751	0.050000
1752	0.050000
1753	0.000000
1754	0.000000
1755	0.250000
1756	0.000000
1757	0.100000
1758	0.050000
1759	0.250000
1760	0.250000
1761	0.200000
1762	0.100000
1763	0.150000
1764	0.000000
1765	0.000000
1766	0.150000
1767	0.000000
1768	0.000000
1769	0.050000
1770	0.100000
1771	0.150000
1772	0.050000
1773	0.150000
1774	0.100000
1775	0.200000
1776	0.200000
1777	0.050000
1778	0.250000
1779	0.150000
1780	0.500000
1781	0.000000
1782	0.000000
1783	0.000000
1784	0.100000
1785	0.200000
1786	0.000000
1787	0.000000
1788	0.000000
1789	0.000000
1790	0.150000
1791	0.150000
1792	0.000000
1793	0.000000
1794	0.300000
1795	0.000000
1796	0.100000
1797	0.150000
1798	0.000000
1799	0.100000
1800	0.000000
1801	0.100000
1802	0.200000
1803	0.050000
1804	0.050000
1805	0.100000
1806	0.000000
1807	0.100000
1808	0.000000
1809	0.100000
1810	0.000000
1811	0.000000
1812	0.600000
1813	0.000000
1814	0.200000
1815	0.050000
1816	0.050000
1817	0.000000
1818	0.000000
1819	0.150000
1820	0.000000
1821	0.100000
1822	0.000000
1823	0.050000
1824	0.100000
1825	0.250000
1826	0.150000
1827	0.200000
1828	0.000000
1829	0.200000
1830	0.000000
1831	0.200000
1832	0.000000
1833	0.050000
1834	0.050000
1835	0.000000
1836	0.050000
1837	0.200000
1838	0.100000
1839	0.000000
1840	0.000000
1841	0.050000
1842	0.100000
1843	0.000000
1844	0.050000
1845	0.250000
1846	0.150000
1847	0.150000
1848	0.100000
1849	0.150000
1850	0.200000
1851	0.200000
1852	0.100000
1853	0.050000
1854	0.000000
1855	0.000000
1856	0.000000
1857	0.000000
1858	0.350000
1859	0.100000
1860	0.250000
1861	0.100000
1862	0.000000
1863	0.300000
1864	0.150000
1865	0.050000
1866	0.100000
1867	0.150000
1868	0.150000
1869	0.050000
1870	0.000000
1871	0.000000
1872	0.000000
1873	0.300000
1874	0.100000
