1	0.050000
2	0.070000
3	0.090000
4	0.030000
5	0.070000
6	0.010000
7	0.020000
8	0.010000
9	0.040000
10	0.410000
11	0.030000
12	0.020000
13	0.030000
14	0.050000
15	0.120000
16	0.010000
17	0.140000
18	0.140000
19	0.290000
20	0.030000
21	0.020000
22	0.220000
23	0.200000
24	0.210000
25	0.090000
26	0.110000
27	0.060000
28	0.140000
29	0.040000
30	0.040000
31	0.010000
32	0.050000
33	0.160000
34	0.050000
35	0.050000
36	0.330000
37	0.010000
38	0.070000
39	0.060000
40	0.020000
41	0.030000
42	0.260000
43	0.050000
44	0.150000
45	0.030000
46	0.010000
47	0.030000
48	0.190000
49	0.070000
50	0.020000
51	0.050000
52	0.020000
53	0.250000
54	0.030000
55	0.060000
56	0.080000
57	0.040000
58	0.290000
59	0.140000
60	0.020000
61	0.000000
62	0.200000
63	0.090000
64	0.010000
65	0.090000
66	0.040000
67	0.010000
68	0.090000
69	0.030000
70	0.060000
71	0.020000
72	0.050000
73	0.240000
74	0.040000
75	0.080000
76	0.030000
77	0.020000
78	0.030000
79	0.000000
80	0.020000
81	0.080000
82	0.100000
83	0.040000
84	0.080000
85	0.030000
86	0.020000
87	0.070000
88	0.070000
89	0.000000
90	0.090000
91	0.060000
92	0.170000
93	0.030000
94	0.000000
95	0.110000
96	0.110000
97	0.010000
98	0.040000
99	0.140000
100	0.070000
101	0.000000
102	0.050000
103	0.000000
104	0.010000
105	0.030000
106	0.030000
107	0.010000
108	0.000000
109	0.040000
110	0.050000
111	0.020000
112	0.020000
113	0.010000
114	0.030000
115	0.010000
116	0.040000
117	0.210000
118	0.330000
119	0.020000
120	0.090000
121	0.040000
122	0.080000
123	0.310000
124	0.020000
125	0.040000
126	0.010000
127	0.150000
128	0.020000
129	0.100000
130	0.080000
131	0.130000
132	0.040000
133	0.030000
134	0.020000
135	0.080000
136	0.230000
137	0.110000
138	0.020000
139	0.120000
140	0.060000
141	0.000000
142	0.080000
143	0.080000
144	0.030000
145	0.030000
146	0.220000
147	0.200000
148	0.150000
149	0.370000
150	0.200000
151	0.380000
152	0.040000
153	0.010000
154	0.040000
155	0.080000
156	0.060000
157	0.190000
158	0.010000
159	0.050000
160	0.000000
161	0.150000
162	0.070000
163	0.130000
164	0.000000
165	0.040000
166	0.110000
167	0.020000
168	0.020000
169	0.370000
170	0.110000
171	0.010000
172	0.010000
173	0.260000
174	0.020000
175	0.300000
176	0.000000
177	0.090000
178	0.020000
179	0.090000
180	0.020000
181	0.190000
182	0.090000
183	0.060000
184	0.020000
185	0.000000
186	0.070000
187	0.120000
188	0.010000
189	0.020000
190	0.100000
191	0.020000
192	0.270000
193	0.200000
194	0.000000
195	0.460000
196	0.040000
197	0.020000
198	0.230000
199	0.130000
200	0.020000
201	0.030000
202	0.350000
203	0.000000
204	0.450000
205	0.140000
206	0.070000
207	0.010000
208	0.170000
209	0.010000
210	0.000000
211	0.000000
212	0.090000
213	0.010000
214	0.000000
215	0.040000
216	0.400000
217	0.010000
218	0.020000
219	0.030000
220	0.090000
221	0.010000
222	0.090000
223	0.150000
224	0.230000
225	0.200000
226	0.030000
227	0.020000
228	0.010000
229	0.080000
230	0.100000
231	0.100000
232	0.050000
233	0.050000
234	0.010000
235	0.210000
236	0.130000
237	0.070000
238	0.030000
239	0.020000
240	0.090000
241	0.050000
242	0.140000
243	0.060000
244	0.120000
245	0.320000
246	0.030000
247	0.020000
248	0.010000
249	0.110000
250	0.010000
251	0.070000
252	0.020000
253	0.040000
254	0.000000
255	0.260000
256	0.030000
257	0.070000
258	0.120000
259	0.150000
260	0.000000
261	0.020000
262	0.030000
263	0.200000
264	0.310000
265	0.120000
266	0.070000
267	0.060000
268	0.110000
269	0.020000
270	0.120000
271	0.190000
272	0.410000
273	0.110000
274	0.160000
275	0.120000
276	0.020000
277	0.070000
278	0.000000
279	0.010000
280	0.040000
281	0.060000
282	0.010000
283	0.050000
284	0.310000
285	0.070000
286	0.080000
287	0.050000
288	0.060000
289	0.070000
290	0.000000
291	0.030000
292	0.040000
293	0.130000
294	0.020000
295	0.250000
296	0.010000
297	0.130000
298	0.010000
299	0.090000
300	0.200000
301	0.110000
302	0.600000
303	0.140000
304	0.010000
305	0.030000
306	0.120000
307	0.110000
308	0.300000
309	0.140000
310	0.070000
311	0.050000
312	0.010000
313	0.030000
314	0.200000
315	0.000000
316	0.000000
317	0.020000
318	0.010000
319	0.460000
320	0.000000
321	0.200000
322	0.040000
323	0.110000
324	0.040000
325	0.000000
326	0.390000
327	0.060000
328	0.010000
329	0.370000
330	0.030000
331	0.290000
332	0.060000
333	0.180000
334	0.010000
335	0.180000
336	0.060000
337	0.130000
338	0.280000
339	0.010000
340	0.090000
341	0.010000
342	0.150000
343	0.170000
344	0.130000
345	0.010000
346	0.180000
347	0.090000
348	0.020000
349	0.180000
350	0.090000
351	0.020000
352	0.170000
353	0.030000
