424	1	0.9	0.777778
302	0.8	0.7	0.888889
284	0.8	0.7	0.833333
272	0.7	0.7	0.833333
438	0.7	0.5	0.833333
419	0.5	0.5	0.944444
368	0.5	0.5	0.777778
275	0.6	0.5	0.722222
264	0.6	0.5	0.777778
263	0.5	0.5	0.722222
192	0.6	0.5	0.722222
127	0.5	0.5	0.722222
117	0.6	0.5	0.833333
453	0.5	0.4	0.777778
411	0.5	0.4	0.833333
398	0.4	0.4	0.777778
385	0.5	0.4	0.777778
366	0.5	0.4	0.777778
350	0.4	0.4	0.777778
338	0.4	0.4	0.833333
336	0.5	0.4	0.777778
26	0.5	0.4	0.888889
225	0.5	0.4	0.833333
204	0.4	0.4	0.777778
195	0.7	0.4	0.777778
175	0.6	0.4	0.777778
17	0.8	0.4	0.833333
137	0.4	0.4	0.611111
114	0.5	0.4	0.722222
109	0.4	0.4	0.888889
10	0.6	0.4	0.777778
97	0.3	0.3	0.833333
82	0.5	0.3	0.777778
81	0.3	0.3	0.833333
7	0.3	0.3	0.611111
59	0.4	0.3	0.944444
52	0.3	0.3	0.722222
435	0.3	0.3	0.777778
417	0.3	0.3	0.722222
415	0.4	0.3	0.944444
409	0.3	0.3	0.888889
406	0.4	0.3	0.888889
392	0.4	0.3	0.833333
371	0.4	0.3	0.888889
33	0.5	0.3	0.888889
326	0.5	0.3	0.833333
314	0.4	0.3	0.833333
27	0.3	0.3	0.888889
245	0.4	0.3	0.833333
243	0.3	0.3	0.833333
236	0.4	0.3	0.777778
224	0.4	0.3	0.777778
220	0.3	0.3	0.833333
205	0.4	0.3	0.888889
199	0.4	0.3	0.833333
19	0.3	0.3	0.722222
182	0.4	0.3	0.722222
169	0.3	0.3	0.777778
157	0.3	0.3	0.888889
150	0.3	0.3	0.777778
148	0.3	0.3	0.888889
140	0.4	0.3	0.888889
136	0.6	0.3	0.777778
131	0.4	0.3	0.833333
128	0.3	0.3	0.944444
120	0.4	0.3	0.833333
91	0.2	0.2	0.888889
87	0.2	0.2	0.777778
84	0.2	0.2	0.833333
75	0.2	0.2	0.833333
58	0.4	0.2	0.888889
54	0.2	0.2	0.888889
488	0.2	0.2	0.722222
482	0.7	0.2	0.833333
48	0.5	0.2	0.777778
475	0.2	0.2	0.722222
474	0.2	0.2	0.666667
470	0.3	0.2	0.833333
462	0.3	0.2	0.888889
457	0.2	0.2	0.722222
452	0.2	0.2	0.833333
444	0.2	0.2	0.888889
437	0.2	0.2	0.944444
436	0.4	0.2	0.944444
431	0.3	0.2	0.777778
429	0.2	0.2	0.833333
428	0.3	0.2	0.722222
412	0.3	0.2	0.888889
387	0.2	0.2	0.722222
381	0.2	0.2	0.777778
360	0.3	0.2	0.722222
355	0.4	0.2	0.777778
331	0.2	0.2	0.833333
329	0.6	0.2	0.777778
323	0.2	0.2	0.777778
307	0.3	0.2	0.833333
301	0.3	0.2	0.722222
295	0.2	0.2	0.833333
289	0.3	0.2	0.888889
286	0.2	0.2	0.777778
273	0.2	0.2	0.888889
270	0.4	0.2	0.722222
257	0.2	0.2	0.833333
255	0.6	0.2	0.722222
24	0.2	0.2	0.833333
233	0.2	0.2	0.777778
232	0.3	0.2	0.833333
231	0.2	0.2	0.888889
22	0.3	0.2	0.777778
216	0.6	0.2	0.888889
206	0.2	0.2	0.833333
202	0.4	0.2	0.777778
198	0.3	0.2	0.888889
181	0.3	0.2	0.777778
179	0.2	0.2	0.722222
173	0.6	0.2	0.833333
172	0.2	0.2	0.777778
154	0.3	0.2	0.666667
151	0.2	0.2	0.888889
146	0.3	0.2	0.888889
139	0.2	0.2	0.888889
135	0.2	0.2	0.722222
130	0.4	0.2	0.611111
123	0.5	0.2	0.833333
119	0.3	0.2	0.777778
118	0.3	0.2	0.833333
105	0.2	0.2	0.611111
1	0.3	0.2	0.833333
103	0.2	0.2	0.666667
99	0.1	0.1	0.777778
94	0.1	0.1	0.611111
92	0.3	0.1	0.888889
9	0.1	0.1	0.722222
86	0.1	0.1	0.777778
85	0.1	0.1	0.833333
80	0.2	0.1	0.888889
74	0.1	0.1	0.777778
73	0.2	0.1	0.777778
68	0.1	0.1	0.888889
66	0.1	0.1	0.833333
65	0.3	0.1	0.777778
63	0.4	0.1	0.777778
62	0.1	0.1	0.777778
61	0.1	0.1	0.777778
56	0.1	0.1	0.777778
497	0.1	0.1	0.666667
496	0.1	0.1	0.833333
493	0.1	0.1	0.555556
492	0.2	0.1	0.666667
490	0.3	0.1	0.888889
486	0.2	0.1	0.777778
478	0.1	0.1	0.777778
476	0.1	0.1	0.888889
473	0.2	0.1	0.833333
471	0.1	0.1	0.777778
466	0.1	0.1	0.833333
465	0.2	0.1	0.888889
455	0.1	0.1	0.888889
454	0.4	0.1	0.888889
449	0.1	0.1	0.888889
447	0.1	0.1	0.833333
445	0.1	0.1	0.833333
442	0.1	0.1	0.777778
44	0.2	0.1	0.888889
434	0.1	0.1	0.888889
430	0.1	0.1	0.833333
426	0.1	0.1	0.833333
422	0.1	0.1	0.777778
42	0.1	0.1	0.833333
420	0.2	0.1	0.722222
414	0.2	0.1	0.833333
407	0.1	0.1	0.888889
401	0.1	0.1	0.833333
391	0.1	0.1	0.888889
386	0.3	0.1	0.722222
384	0.1	0.1	0.722222
378	0.1	0.1	0.722222
377	0.1	0.1	0.722222
376	0.2	0.1	0.777778
375	0.1	0.1	0.777778
374	0.1	0.1	0.888889
363	0.1	0.1	0.777778
36	0.1	0.1	0.888889
352	0.1	0.1	0.833333
349	0.4	0.1	0.666667
348	0.1	0.1	0.888889
