488	0	0	0.944444
409	0	0	0.944444
397	0.1	0.1	0.944444
300	0	0	0.944444
184	0.3	0.3	0.944444
179	0	0	0.944444
168	0	0	0.944444
7	0	0	0.888889
489	0.2	0.1	0.888889
487	0	0	0.888889
479	0.2	0.1	0.888889
471	0	0	0.888889
465	0.1	0.1	0.888889
462	0.2	0.1	0.888889
458	0.3	0.2	0.888889
457	0.2	0.1	0.888889
455	0.1	0.1	0.888889
436	0.1	0	0.888889
427	0.1	0	0.888889
412	0.4	0.4	0.888889
398	0.1	0.1	0.888889
359	0.2	0	0.888889
351	0	0	0.888889
320	0.2	0.1	0.888889
3	0	0	0.888889
290	0	0	0.888889
289	0	0	0.888889
257	0.1	0.1	0.888889
256	0	0	0.888889
255	0.2	0.1	0.888889
254	0.1	0	0.888889
241	0	0	0.888889
236	0.3	0.3	0.888889
235	0.1	0	0.888889
231	0.1	0.1	0.888889
190	0.1	0.1	0.888889
186	0.1	0.1	0.888889
166	0	0	0.888889
123	0.3	0.1	0.888889
109	0.4	0.4	0.888889
87	0.1	0	0.833333
84	0.1	0.1	0.833333
80	0.1	0.1	0.833333
58	0.5	0.2	0.833333
53	0	0	0.833333
496	0.2	0	0.833333
495	0.1	0.1	0.833333
491	0	0	0.833333
480	0.1	0	0.833333
468	0	0	0.833333
461	0.3	0.2	0.833333
456	0.1	0	0.833333
450	0.1	0	0.833333
441	0	0	0.833333
44	0.2	0.1	0.833333
431	0.2	0.1	0.833333
426	0	0	0.833333
425	0	0	0.833333
424	0.7	0.6	0.833333
41	0	0	0.833333
406	0.5	0.3	0.833333
4	0	0	0.833333
392	0.3	0.2	0.833333
381	0	0	0.833333
374	0.1	0.1	0.833333
372	0	0	0.833333
366	0.3	0.2	0.833333
358	0.3	0.3	0.833333
357	0	0	0.833333
343	0.3	0.1	0.833333
34	0	0	0.833333
329	0.2	0	0.833333
308	0	0	0.833333
295	0.2	0.2	0.833333
273	0.2	0.1	0.833333
266	0	0	0.833333
264	0.6	0.5	0.833333
261	0	0	0.833333
239	0.1	0	0.833333
234	0	0	0.833333
213	0.1	0	0.833333
208	0	0	0.833333
2	0	0	0.833333
199	0.1	0	0.833333
197	0.1	0.1	0.833333
19	0.3	0.1	0.833333
178	0	0	0.833333
17	0.2	0.2	0.833333
165	0	0	0.833333
160	0	0	0.833333
157	0.3	0.3	0.833333
126	0.1	0.1	0.833333
125	0.3	0.2	0.833333
120	0.3	0.2	0.833333
118	0.3	0.1	0.833333
117	0.4	0.3	0.833333
10	0.6	0.3	0.833333
95	0	0	0.777778
93	0	0	0.777778
65	0.3	0.1	0.777778
62	0.3	0.2	0.777778
60	0.1	0	0.777778
49	0	0	0.777778
48	0.3	0	0.777778
475	0	0	0.777778
47	0.2	0.1	0.777778
470	0.3	0.2	0.777778
469	0.1	0.1	0.777778
460	0	0	0.777778
454	0.1	0	0.777778
453	0.2	0.2	0.777778
449	0	0	0.777778
444	0	0	0.777778
439	0.1	0.1	0.777778
438	0.1	0	0.777778
434	0.3	0.2	0.777778
42	0.1	0	0.777778
418	0	0	0.777778
377	0.3	0.3	0.777778
373	0.2	0	0.777778
371	0.2	0.1	0.777778
353	0	0	0.777778
352	0.1	0	0.777778
344	0.2	0.1	0.777778
341	0	0	0.777778
336	0.1	0.1	0.777778
326	0.6	0.4	0.777778
323	0.4	0.3	0.777778
318	0	0	0.777778
317	0	0	0.777778
315	0	0	0.777778
309	0.2	0.1	0.777778
302	0.2	0.1	0.777778
299	0.1	0	0.777778
297	0	0	0.777778
292	0	0	0.777778
29	0.2	0.1	0.777778
288	0.1	0.1	0.777778
286	0	0	0.777778
28	0.2	0.1	0.777778
276	0	0	0.777778
270	0.2	0.2	0.777778
262	0.1	0.1	0.777778
250	0	0	0.777778
248	0	0	0.777778
23	0.1	0	0.777778
227	0	0	0.777778
226	0	0	0.777778
222	0.1	0	0.777778
220	0.2	0.2	0.777778
215	0.1	0.1	0.777778
212	0	0	0.777778
206	0	0	0.777778
204	0.1	0.1	0.777778
198	0	0	0.777778
196	0.1	0	0.777778
189	0	0	0.777778
177	0.2	0	0.777778
170	0	0	0.777778
161	0.1	0.1	0.777778
149	0.2	0	0.777778
148	0.3	0.3	0.777778
146	0.3	0.2	0.777778
141	0	0	0.777778
139	0.3	0.3	0.777778
131	0.2	0.1	0.777778
128	0	0	0.777778
12	0	0	0.777778
113	0.3	0.2	0.777778
100	0	0	0.777778
98	0	0	0.722222
96	0.1	0	0.722222
89	0	0	0.722222
86	0	0	0.722222
81	0.2	0.2	0.722222
73	0	0	0.722222
71	0.1	0.1	0.722222
68	0.1	0.1	0.722222
66	0	0	0.722222
64	0.1	0	0.722222
5	0	0	0.722222
484	0.1	0	0.722222
481	0.1	0	0.722222
477	0.1	0	0.722222
476	0.2	0	0.722222
472	0.1	0.1	0.722222
464	0	0	0.722222
446	0.2	0.2	0.722222
442	0.1	0.1	0.722222
429	0.1	0.1	0.722222
428	0.1	0	0.722222
415	0.1	0	0.722222
411	0.7	0.6	0.722222
407	0	0	0.722222
404	0	0	0.722222
401	0	0	0.722222
40	0	0	0.722222
393	0	0	0.722222
389	0	0	0.722222
385	0.2	0	0.722222
367	0.1	0.1	0.722222
362	0	0	0.722222
361	0.1	0	0.722222
36	0	0	0.722222
360	0	0	0.722222
355	0.1	0	0.722222
354	0	0	0.722222
348	0	0	0.722222
345	0	0	0.722222
342	0.3	0.2	0.722222
340	0	0	0.722222
338	0.5	0.4	0.722222
337	0.1	0.1	0.722222
335	0	0	0.722222
33	0.2	0.1	0.722222
324	0	0	0.722222
322	0	0	0.722222
321	0	0	0.722222
316	0.4	0.2	0.722222
314	0.4	0.2	0.722222
311	0.2	0.1	0.722222
296	0.1	0.1	0.722222
283	0.1	0.1	0.722222
282	0	0	0.722222
277	0	0	0.722222
263	0.3	0.3	0.722222
