424	0.5	0.5	0.888889
338	0.5	0.5	0.833333
264	0.6	0.5	0.833333
411	0.6	0.5	0.666667
412	0.4	0.4	0.944444
109	0.4	0.4	0.888889
245	0.5	0.4	0.833333
453	0.4	0.4	0.777778
326	0.7	0.4	0.777778
195	0.7	0.4	0.611111
26	0.6	0.4	0.5
58	0.5	0.3	0.944444
157	0.3	0.3	0.833333
139	0.3	0.3	0.833333
10	0.6	0.3	0.833333
461	0.4	0.3	0.777778
323	0.4	0.3	0.722222
192	0.5	0.3	0.722222
173	0.7	0.3	0.722222
131	0.4	0.3	0.722222
97	0.4	0.3	0.666667
228	0.3	0.3	0.666667
435	0.3	0.3	0.611111
368	0.3	0.3	0.611111
314	0.3	0.3	0.611111
224	0.3	0.3	0.611111
78	0.4	0.3	0.555556
75	0.4	0.3	0.5
232	0.3	0.3	0.5
390	0.4	0.3	0.277778
146	0.3	0.2	0.888889
419	0.2	0.2	0.833333
415	0.2	0.2	0.833333
366	0.3	0.2	0.833333
358	0.3	0.2	0.833333
29	0.3	0.2	0.833333
273	0.2	0.2	0.833333
236	0.2	0.2	0.833333
205	0.3	0.2	0.833333
19	0.5	0.2	0.833333
186	0.2	0.2	0.833333
449	0.2	0.2	0.777778
409	0.2	0.2	0.777778
406	0.4	0.2	0.777778
403	0.4	0.2	0.777778
371	0.3	0.2	0.777778
336	0.3	0.2	0.777778
299	0.3	0.2	0.777778
28	0.2	0.2	0.777778
263	0.3	0.2	0.777778
262	0.2	0.2	0.777778
181	0.2	0.2	0.777778
17	0.2	0.2	0.777778
125	0.3	0.2	0.777778
434	0.2	0.2	0.722222
284	0.3	0.2	0.722222
67	0.2	0.2	0.666667
410	0.2	0.2	0.666667
392	0.3	0.2	0.666667
225	0.3	0.2	0.666667
159	0.2	0.2	0.666667
148	0.3	0.2	0.666667
147	0.2	0.2	0.666667
52	0.2	0.2	0.611111
451	0.3	0.2	0.611111
172	0.2	0.2	0.611111
16	0.4	0.2	0.611111
152	0.2	0.2	0.611111
