424	1	0.9	0.722222
424	0.9	0.9	0.722222
424	1	0.8	0.722222
302	0.8	0.7	0.888889
302	0.8	0.7	0.777778
284	0.8	0.7	0.833333
272	0.7	0.7	0.833333
272	0.7	0.7	0.777778
169	0.9	0.7	0.777778
117	0.8	0.7	0.666667
368	0.6	0.6	0.833333
368	0.6	0.6	0.722222
326	0.6	0.6	0.888889
302	0.7	0.6	0.888889
284	0.7	0.6	0.833333
275	0.7	0.6	0.777778
275	0.7	0.6	0.777778
272	0.6	0.6	0.777778
264	0.8	0.6	0.777778
264	0.7	0.6	0.722222
117	0.6	0.6	0.888889
117	0.6	0.6	0.777778
10	0.8	0.6	0.777778
97	0.5	0.5	0.888889
453	0.6	0.5	0.777778
411	0.7	0.5	0.833333
411	0.6	0.5	0.777778
398	0.5	0.5	0.833333
368	0.5	0.5	0.833333
338	0.5	0.5	0.888889
338	0.5	0.5	0.888889
338	0.5	0.5	0.833333
326	0.6	0.5	0.888889
284	0.6	0.5	0.888889
264	0.5	0.5	0.888889
263	0.5	0.5	0.833333
263	0.5	0.5	0.833333
225	0.6	0.5	0.833333
204	0.5	0.5	0.722222
175	0.7	0.5	0.777778
175	0.6	0.5	0.777778
17	0.7	0.5	0.833333
10	0.8	0.5	0.833333
10	0.7	0.5	0.833333
59	0.4	0.4	0.944444
59	0.4	0.4	0.833333
470	0.4	0.4	0.777778
453	0.5	0.4	0.833333
453	0.5	0.4	0.777778
438	0.7	0.4	0.777778
438	0.6	0.4	0.833333
438	0.6	0.4	0.833333
435	0.4	0.4	0.722222
415	0.5	0.4	0.888889
415	0.4	0.4	0.888889
412	0.4	0.4	0.944444
412	0.4	0.4	0.944444
411	0.5	0.4	0.833333
366	0.5	0.4	0.888889
336	0.5	0.4	0.777778
314	0.5	0.4	0.888889
275	0.6	0.4	0.833333
245	0.6	0.4	0.888889
204	0.4	0.4	0.888889
199	0.4	0.4	0.777778
192	0.5	0.4	0.833333
192	0.5	0.4	0.777778
175	0.6	0.4	0.666667
169	0.5	0.4	0.722222
157	0.4	0.4	0.944444
148	0.6	0.4	0.888889
148	0.5	0.4	0.888889
148	0.4	0.4	0.944444
139	0.5	0.4	0.888889
139	0.4	0.4	0.888889
139	0.4	0.4	0.888889
137	0.4	0.4	0.722222
128	0.4	0.4	0.833333
127	0.5	0.4	0.777778
127	0.4	0.4	0.722222
109	0.4	0.4	0.888889
97	0.3	0.3	0.833333
92	0.4	0.3	0.944444
82	0.6	0.3	0.833333
82	0.6	0.3	0.833333
82	0.5	0.3	0.888889
81	0.3	0.3	0.888889
81	0.3	0.3	0.833333
81	0.3	0.3	0.833333
75	0.3	0.3	0.777778
7	0.3	0.3	0.777778
7	0.3	0.3	0.777778
7	0.3	0.3	0.722222
59	0.3	0.3	0.888889
470	0.4	0.3	0.666667
462	0.4	0.3	0.888889
462	0.3	0.3	0.888889
437	0.3	0.3	0.944444
431	0.4	0.3	0.833333
431	0.3	0.3	0.833333
430	0.3	0.3	0.833333
426	0.4	0.3	0.833333
417	0.3	0.3	0.777778
415	0.4	0.3	0.888889
412	0.4	0.3	0.944444
409	0.3	0.3	0.833333
406	0.4	0.3	0.888889
406	0.4	0.3	0.833333
398	0.4	0.3	0.833333
398	0.3	0.3	0.833333
392	0.5	0.3	0.777778
387	0.3	0.3	0.833333
371	0.4	0.3	0.833333
371	0.4	0.3	0.833333
366	0.4	0.3	0.833333
366	0.4	0.3	0.833333
350	0.3	0.3	0.777778
336	0.4	0.3	0.833333
336	0.4	0.3	0.777778
33	0.5	0.3	0.944444
33	0.4	0.3	0.944444
33	0.4	0.3	0.888889
326	0.4	0.3	0.944444
314	0.5	0.3	0.833333
283	0.3	0.3	0.777778
273	0.3	0.3	0.888889
266	0.3	0.3	0.944444
266	0.3	0.3	0.888889
263	0.3	0.3	0.833333
26	0.4	0.3	0.722222
26	0.4	0.3	0.722222
26	0.4	0.3	0.666667
245	0.4	0.3	0.833333
236	0.4	0.3	0.777778
236	0.4	0.3	0.777778
236	0.3	0.3	0.888889
231	0.3	0.3	0.888889
225	0.5	0.3	0.888889
225	0.4	0.3	0.888889
224	0.4	0.3	0.833333
224	0.4	0.3	0.833333
224	0.4	0.3	0.833333
220	0.3	0.3	0.888889
220	0.3	0.3	0.888889
