424	1	0.9	0.777778
10	0.8	0.8	0.777778
284	0.8	0.7	0.888889
326	0.8	0.7	0.833333
302	0.8	0.7	0.833333
175	0.7	0.5	0.777778
123	0.7	0.3	0.833333
482	0.7	0.2	0.833333
17	0.7	0.2	0.777778
272	0.6	0.6	0.888889
368	0.6	0.6	0.777778
264	0.6	0.5	0.888889
148	0.6	0.5	0.777778
245	0.6	0.4	0.888889
195	0.6	0.4	0.833333
275	0.6	0.4	0.777778
192	0.6	0.4	0.722222
411	0.6	0.3	0.777778
36	0.6	0.3	0.722222
136	0.6	0.1	0.777778
419	0.5	0.5	0.888889
336	0.5	0.5	0.833333
117	0.5	0.5	0.833333
169	0.5	0.5	0.777778
97	0.5	0.5	0.722222
435	0.5	0.5	0.722222
263	0.5	0.5	0.722222
224	0.5	0.4	0.833333
33	0.5	0.3	0.888889
120	0.5	0.3	0.888889
270	0.5	0.3	0.833333
82	0.5	0.3	0.777778
329	0.5	0.2	0.833333
216	0.5	0.2	0.833333
48	0.5	0.2	0.777778
255	0.5	0.1	0.888889
173	0.5	0.1	0.888889
59	0.4	0.4	0.944444
128	0.4	0.4	0.944444
406	0.4	0.4	0.888889
338	0.4	0.4	0.833333
118	0.4	0.4	0.833333
398	0.4	0.4	0.777778
75	0.4	0.4	0.722222
26	0.4	0.3	0.944444
139	0.4	0.3	0.944444
438	0.4	0.3	0.888889
225	0.4	0.3	0.888889
371	0.4	0.3	0.833333
366	0.4	0.3	0.833333
314	0.4	0.3	0.833333
205	0.4	0.3	0.833333
392	0.4	0.3	0.777778
19	0.4	0.3	0.777778
119	0.4	0.3	0.777778
453	0.4	0.3	0.722222
58	0.4	0.2	0.944444
431	0.4	0.2	0.833333
342	0.4	0.2	0.833333
28	0.4	0.2	0.833333
229	0.4	0.2	0.833333
182	0.4	0.2	0.833333
106	0.4	0.2	0.833333
349	0.4	0.2	0.777778
130	0.4	0.2	0.611111
202	0.4	0.1	0.944444
454	0.4	0.1	0.888889
278	0.4	0.1	0.611111
149	0.4	0	0.833333
63	0.4	0	0.777778
259	0.4	0	0.666667
13	0.4	0	0.611111
91	0.3	0.3	0.944444
81	0.3	0.3	0.833333
430	0.3	0.3	0.833333
157	0.3	0.3	0.833333
417	0.3	0.3	0.777778
350	0.3	0.3	0.777778
257	0.3	0.3	0.777778
204	0.3	0.3	0.777778
179	0.3	0.3	0.777778
220	0.3	0.3	0.722222
159	0.3	0.3	0.666667
7	0.3	0.3	0.611111
258	0.3	0.3	0.611111
462	0.3	0.2	0.944444
415	0.3	0.2	0.944444
146	0.3	0.2	0.888889
236	0.3	0.2	0.833333
131	0.3	0.2	0.833333
127	0.3	0.2	0.833333
121	0.3	0.2	0.833333
386	0.3	0.2	0.777778
385	0.3	0.2	0.777778
321	0.3	0.2	0.777778
289	0.3	0.2	0.777778
492	0.3	0.2	0.722222
470	0.3	0.2	0.722222
428	0.3	0.2	0.722222
181	0.3	0.2	0.722222
114	0.3	0.2	0.722222
52	0.3	0.2	0.666667
198	0.3	0.2	0.666667
44	0.3	0.1	0.833333
304	0.3	0.1	0.833333
223	0.3	0.1	0.833333
134	0.3	0.1	0.833333
309	0.3	0.1	0.777778
215	0.3	0.1	0.777778
490	0.3	0.1	0.722222
355	0.3	0.1	0.722222
65	0.3	0.1	0.666667
125	0.3	0.1	0.666667
163	0.3	0	0.888889
50	0.3	0	0.833333
343	0.3	0	0.833333
156	0.3	0	0.777778
122	0.3	0	0.611111
444	0.2	0.2	0.944444
66	0.2	0.2	0.888889
54	0.2	0.2	0.888889
1	0.2	0.2	0.888889
84	0.2	0.2	0.833333
6	0.2	0.2	0.833333
496	0.2	0.2	0.833333
39	0.2	0.2	0.833333
283	0.2	0.2	0.833333
231	0.2	0.2	0.833333
161	0.2	0.2	0.833333
99	0.2	0.2	0.777778
87	0.2	0.2	0.777778
412	0.2	0.2	0.777778
409	0.2	0.2	0.777778
243	0.2	0.2	0.777778
239	0.2	0.2	0.777778
162	0.2	0.2	0.777778
150	0.2	0.2	0.777778
145	0.2	0.2	0.777778
137	0.2	0.2	0.777778
56	0.2	0.2	0.722222
377	0.2	0.2	0.722222
360	0.2	0.2	0.722222
387	0.2	0.2	0.666667
301	0.2	0.2	0.666667
281	0.2	0.2	0.666667
274	0.2	0.2	0.666667
103	0.2	0.2	0.666667
493	0.2	0.2	0.611111
265	0.2	0.1	0.944444
15	0.2	0.1	0.944444
92	0.2	0.1	0.888889
80	0.2	0.1	0.888889
465	0.2	0.1	0.888889
45	0.2	0.1	0.888889
422	0.2	0.1	0.888889
420	0.2	0.1	0.888889
373	0.2	0.1	0.888889
140	0.2	0.1	0.888889
68	0.2	0.1	0.833333
426	0.2	0.1	0.833333
403	0.2	0.1	0.833333
352	0.2	0.1	0.833333
298	0.2	0.1	0.833333
232	0.2	0.1	0.833333
115	0.2	0.1	0.833333
73	0.2	0.1	0.777778
499	0.2	0.1	0.777778
376	0.2	0.1	0.777778
332	0.2	0.1	0.777778
299	0.2	0.1	0.777778
22	0.2	0.1	0.777778
47	0.2	0.1	0.722222
456	0.2	0.1	0.722222
378	0.2	0.1	0.722222
319	0.2	0.1	0.722222
142	0.2	0.1	0.722222
135	0.2	0.1	0.722222
390	0.2	0.1	0.666667
32	0.2	0.1	0.666667
30	0.2	0.1	0.666667
458	0.2	0	0.888889
333	0.2	0	0.888889
177	0.2	0	0.888889
74	0.2	0	0.833333
335	0.2	0	0.833333
331	0.2	0	0.833333
313	0.2	0	0.833333
491	0.2	0	0.777778
467	0.2	0	0.777778
461	0.2	0	0.777778
395	0.2	0	0.777778
379	0.2	0	0.777778
271	0.2	0	0.777778
235	0.2	0	0.777778
200	0.2	0	0.777778
194	0.2	0	0.777778
362	0.2	0	0.722222
187	0.2	0	0.722222
154	0.2	0	0.722222
407	0.1	0.1	0.944444
199	0.1	0.1	0.944444
476	0.1	0.1	0.888889
471	0.1	0.1	0.888889
466	0.1	0.1	0.888889
460	0.1	0.1	0.888889
455	0.1	0.1	0.888889
442	0.1	0.1	0.888889
437	0.1	0.1	0.888889
42	0.1	0.1	0.888889
391	0.1	0.1	0.888889
327	0.1	0.1	0.888889
307	0.1	0.1	0.888889
291	0.1	0.1	0.888889
276	0.1	0.1	0.888889
250	0.1	0.1	0.888889
246	0.1	0.1	0.888889
24	0.1	0.1	0.888889
226	0.1	0.1	0.888889
206	0.1	0.1	0.888889
186	0.1	0.1	0.888889
184	0.1	0.1	0.888889
151	0.1	0.1	0.888889
109	0.1	0.1	0.888889
107	0.1	0.1	0.888889
457	0.1	0.1	0.833333
446	0.1	0.1	0.833333
434	0.1	0.1	0.833333
429	0.1	0.1	0.833333
413	0.1	0.1	0.833333
401	0.1	0.1	0.833333
311	0.1	0.1	0.833333
296	0.1	0.1	0.833333
295	0.1	0.1	0.833333
27	0.1	0.1	0.833333
266	0.1	0.1	0.833333
262	0.1	0.1	0.833333
201	0.1	0.1	0.833333
18	0.1	0.1	0.833333
171	0.1	0.1	0.833333
12	0.1	0.1	0.833333
112	0.1	0.1	0.833333
11	0.1	0.1	0.833333
105	0.1	0.1	0.833333
95	0.1	0.1	0.777778
78	0.1	0.1	0.777778
61	0.1	0.1	0.777778
497	0.1	0.1	0.777778
464	0.1	0.1	0.777778
449	0.1	0.1	0.777778
447	0.1	0.1	0.777778
384	0.1	0.1	0.777778
374	0.1	0.1	0.777778
354	0.1	0.1	0.777778
353	0.1	0.1	0.777778
346	0.1	0.1	0.777778
324	0.1	0.1	0.777778
323	0.1	0.1	0.777778
312	0.1	0.1	0.777778
31	0.1	0.1	0.777778
306	0.1	0.1	0.777778
293	0.1	0.1	0.777778
273	0.1	0.1	0.777778
254	0.1	0.1	0.777778
242	0.1	0.1	0.777778
233	0.1	0.1	0.777778
196	0.1	0.1	0.777778
183	0.1	0.1	0.777778
167	0.1	0.1	0.777778
158	0.1	0.1	0.777778
124	0.1	0.1	0.777778
85	0.1	0.1	0.722222
53	0.1	0.1	0.722222
486	0.1	0.1	0.722222
478	0.1	0.1	0.722222
475	0.1	0.1	0.722222
410	0.1	0.1	0.722222
375	0.1	0.1	0.722222
288	0.1	0.1	0.722222
21	0.1	0.1	0.722222
197	0.1	0.1	0.722222
129	0.1	0.1	0.722222
474	0.1	0.1	0.666667
222	0.1	0.1	0.666667
147	0.1	0.1	0.666667
101	0.1	0.1	0.666667
83	0.1	0.1	0.611111
174	0.1	0.1	0.611111
432	0.1	0	0.944444
448	0.1	0	0.888889
436	0.1	0	0.888889
414	0.1	0	0.888889
358	0.1	0	0.888889
322	0.1	0	0.888889
280	0.1	0	0.888889
172	0.1	0	0.888889
143	0.1	0	0.888889
96	0.1	0	0.833333
481	0.1	0	0.833333
480	0.1	0	0.833333
393	0.1	0	0.833333
340	0.1	0	0.833333
252	0.1	0	0.833333
208	0.1	0	0.833333
191	0.1	0	0.833333
168	0.1	0	0.833333
165	0.1	0	0.833333
93	0.1	0	0.777778
72	0.1	0	0.777778
62	0.1	0	0.777778
55	0.1	0	0.777778
498	0.1	0	0.777778
394	0.1	0	0.777778
337	0.1	0	0.777778
328	0.1	0	0.777778
308	0.1	0	0.777778
29	0.1	0	0.777778
240	0.1	0	0.777778
237	0.1	0	0.777778
23	0.1	0	0.777778
138	0.1	0	0.777778
69	0.1	0	0.722222
60	0.1	0	0.722222
292	0.1	0	0.722222
244	0.1	0	0.722222
241	0.1	0	0.722222
213	0.1	0	0.722222
210	0.1	0	0.722222
207	0.1	0	0.722222
193	0.1	0	0.722222
189	0.1	0	0.722222
310	0.1	0	0.666667
294	0.1	0	0.666667
267	0.1	0	0.666667
221	0.1	0	0.666667
16	0.1	0	0.666667
4	0.1	0	0.611111
487	0	0	0.944444
348	0	0	0.944444
86	0	0	0.888889
76	0	0	0.888889
57	0	0	0.888889
500	0	0	0.888889
49	0	0	0.888889
489	0	0	0.888889
488	0	0	0.888889
485	0	0	0.888889
469	0	0	0.888889
463	0	0	0.888889
427	0	0	0.888889
41	0	0	0.888889
400	0	0	0.888889
396	0	0	0.888889
367	0	0	0.888889
361	0	0	0.888889
35	0	0	0.888889
345	0	0	0.888889
34	0	0	0.888889
320	0	0	0.888889
300	0	0	0.888889
297	0	0	0.888889
269	0	0	0.888889
251	0	0	0.888889
228	0	0	0.888889
219	0	0	0.888889
164	0	0	0.888889
160	0	0	0.888889
108	0	0	0.888889
89	0	0	0.833333
67	0	0	0.833333
5	0	0	0.833333
483	0	0	0.833333
479	0	0	0.833333
473	0	0	0.833333
468	0	0	0.833333
451	0	0	0.833333
445	0	0	0.833333
439	0	0	0.833333
425	0	0	0.833333
416	0	0	0.833333
402	0	0	0.833333
382	0	0	0.833333
381	0	0	0.833333
38	0	0	0.833333
380	0	0	0.833333
370	0	0	0.833333
357	0	0	0.833333
351	0	0	0.833333
347	0	0	0.833333
341	0	0	0.833333
334	0	0	0.833333
330	0	0	0.833333
317	0	0	0.833333
315	0	0	0.833333
3	0	0	0.833333
290	0	0	0.833333
287	0	0	0.833333
279	0	0	0.833333
277	0	0	0.833333
268	0	0	0.833333
261	0	0	0.833333
248	0	0	0.833333
247	0	0	0.833333
234	0	0	0.833333
212	0	0	0.833333
209	0	0	0.833333
166	0	0	0.833333
141	0	0	0.833333
126	0	0	0.833333
116	0	0	0.833333
113	0	0	0.833333
98	0	0	0.777778
94	0	0	0.777778
9	0	0	0.777778
88	0	0	0.777778
70	0	0	0.777778
64	0	0	0.777778
495	0	0	0.777778
477	0	0	0.777778
450	0	0	0.777778
443	0	0	0.777778
441	0	0	0.777778
408	0	0	0.777778
397	0	0	0.777778
389	0	0	0.777778
388	0	0	0.777778
372	0	0	0.777778
37	0	0	0.777778
364	0	0	0.777778
363	0	0	0.777778
344	0	0	0.777778
339	0	0	0.777778
316	0	0	0.777778
285	0	0	0.777778
25	0	0	0.777778
238	0	0	0.777778
230	0	0	0.777778
227	0	0	0.777778
211	0	0	0.777778
2	0	0	0.777778
188	0	0	0.777778
178	0	0	0.777778
176	0	0	0.777778
133	0	0	0.777778
111	0	0	0.777778
110	0	0	0.777778
90	0	0	0.722222
8	0	0	0.722222
77	0	0	0.722222
71	0	0	0.722222
51	0	0	0.722222
494	0	0	0.722222
484	0	0	0.722222
46	0	0	0.722222
440	0	0	0.722222
433	0	0	0.722222
43	0	0	0.722222
423	0	0	0.722222
421	0	0	0.722222
405	0	0	0.722222
404	0	0	0.722222
40	0	0	0.722222
383	0	0	0.722222
369	0	0	0.722222
359	0	0	0.722222
325	0	0	0.722222
305	0	0	0.722222
303	0	0	0.722222
286	0	0	0.722222
253	0	0	0.722222
249	0	0	0.722222
218	0	0	0.722222
217	0	0	0.722222
203	0	0	0.722222
190	0	0	0.722222
180	0	0	0.722222
170	0	0	0.722222
153	0	0	0.722222
152	0	0	0.722222
14	0	0	0.722222
132	0	0	0.722222
104	0	0	0.722222
102	0	0	0.722222
100	0	0	0.722222
472	0	0	0.666667
452	0	0	0.666667
365	0	0	0.666667
356	0	0	0.666667
318	0	0	0.666667
260	0	0	0.666667
256	0	0	0.666667
214	0	0	0.666667
20	0	0	0.666667
185	0	0	0.666667
155	0	0	0.666667
144	0	0	0.666667
79	0	0	0.611111
459	0	0	0.611111
418	0	0	0.611111
399	0	0	0.611111
282	0	0	0.611111
