0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
0.000000 	 441.000000 	 
