0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
0.000000 	 0.153642 	 
