58	0.5	0.2	0.944444
496	0.2	0.1	0.944444
479	0.2	0.2	0.944444
472	0	0	0.944444
455	0.1	0.1	0.944444
441	0	0	0.944444
320	0.2	0.1	0.944444
300	0	0	0.944444
166	0	0	0.944444
165	0	0	0.944444
86	0	0	0.888889
53	0	0	0.888889
489	0.1	0.1	0.888889
465	0.2	0.1	0.888889
456	0.2	0.1	0.888889
44	0.3	0.1	0.888889
436	0	0	0.888889
426	0	0	0.888889
425	0	0	0.888889
424	0.5	0.5	0.888889
412	0.5	0.5	0.888889
400	0	0	0.888889
393	0.1	0.1	0.888889
33	0.3	0.2	0.888889
316	0.1	0	0.888889
289	0	0	0.888889
283	0.1	0.1	0.888889
273	0	0	0.888889
264	0.7	0.5	0.888889
261	0	0	0.888889
250	0	0	0.888889
241	0	0	0.888889
236	0.2	0.2	0.888889
231	0.4	0.4	0.888889
192	0.4	0.2	0.888889
190	0.1	0.1	0.888889
184	0.1	0.1	0.888889
168	0.1	0	0.888889
157	0.2	0.2	0.888889
123	0.2	0.1	0.888889
121	0.1	0	0.888889
118	0.4	0.2	0.888889
109	0.2	0.2	0.888889
93	0	0	0.833333
89	0	0	0.833333
80	0.1	0.1	0.833333
65	0.2	0	0.833333
62	0.2	0.2	0.833333
495	0.2	0.1	0.833333
491	0	0	0.833333
487	0	0	0.833333
48	0.2	0	0.833333
480	0.2	0	0.833333
471	0	0	0.833333
468	0	0	0.833333
462	0.2	0.1	0.833333
458	0.2	0.1	0.833333
457	0.2	0.1	0.833333
454	0.3	0.1	0.833333
453	0.4	0.4	0.833333
449	0.1	0.1	0.833333
444	0.1	0.1	0.833333
439	0	0	0.833333
420	0	0	0.833333
418	0	0	0.833333
41	0	0	0.833333
409	0	0	0.833333
407	0.1	0.1	0.833333
406	0.3	0.2	0.833333
40	0	0	0.833333
397	0	0	0.833333
392	0.3	0.1	0.833333
381	0	0	0.833333
374	0.1	0.1	0.833333
373	0.3	0.1	0.833333
366	0.5	0.4	0.833333
359	0.1	0	0.833333
358	0.2	0.2	0.833333
357	0	0	0.833333
355	0.1	0	0.833333
351	0	0	0.833333
343	0.1	0	0.833333
329	0.3	0.1	0.833333
317	0	0	0.833333
315	0	0	0.833333
311	0.3	0.2	0.833333
3	0	0	0.833333
299	0.2	0.1	0.833333
297	0	0	0.833333
295	0.1	0.1	0.833333
28	0.2	0.1	0.833333
275	0.2	0	0.833333
266	0	0	0.833333
262	0.1	0.1	0.833333
257	0.1	0.1	0.833333
256	0	0	0.833333
248	0	0	0.833333
245	0.6	0.5	0.833333
239	0.1	0	0.833333
223	0.1	0	0.833333
222	0.2	0	0.833333
212	0	0	0.833333
206	0	0	0.833333
198	0.1	0.1	0.833333
19	0.1	0	0.833333
177	0.2	0	0.833333
160	0	0	0.833333
146	0.4	0.1	0.833333
126	0	0	0.833333
117	0.3	0.3	0.833333
98	0	0	0.777778
49	0	0	0.777778
488	0	0	0.777778
481	0.1	0	0.777778
478	0.2	0	0.777778
476	0.2	0	0.777778
475	0	0	0.777778
461	0.4	0.2	0.777778
450	0	0	0.777778
445	0.1	0.1	0.777778
438	0.2	0.1	0.777778
431	0.2	0.1	0.777778
429	0	0	0.777778
427	0	0	0.777778
422	0.1	0.1	0.777778
42	0.1	0.1	0.777778
419	0.1	0.1	0.777778
4	0.2	0.1	0.777778
398	0.1	0.1	0.777778
377	0.4	0.4	0.777778
370	0.1	0	0.777778
37	0	0	0.777778
362	0	0	0.777778
361	0.1	0	0.777778
360	0.1	0.1	0.777778
352	0	0	0.777778
349	0.4	0.1	0.777778
345	0	0	0.777778
341	0	0	0.777778
340	0	0	0.777778
338	0.4	0.4	0.777778
323	0.3	0.2	0.777778
322	0.1	0	0.777778
321	0	0	0.777778
313	0.1	0	0.777778
29	0.2	0.1	0.777778
290	0.1	0	0.777778
284	0.2	0.1	0.777778
276	0	0	0.777778
270	0.1	0.1	0.777778
265	0.1	0.1	0.777778
263	0.5	0.4	0.777778
255	0.2	0.1	0.777778
254	0.1	0.1	0.777778
251	0	0	0.777778
246	0.1	0.1	0.777778
243	0.1	0.1	0.777778
235	0.1	0	0.777778
230	0	0	0.777778
220	0.1	0.1	0.777778
208	0	0	0.777778
205	0.2	0.1	0.777778
204	0.1	0.1	0.777778
197	0.2	0.2	0.777778
196	0.2	0.1	0.777778
186	0.1	0.1	0.777778
181	0.2	0.1	0.777778
18	0	0	0.777778
179	0	0	0.777778
178	0.1	0	0.777778
162	0.1	0.1	0.777778
141	0	0	0.777778
139	0.2	0.2	0.777778
138	0.3	0.1	0.777778
136	0.1	0	0.777778
131	0.3	0.2	0.777778
128	0	0	0.777778
125	0.4	0.1	0.777778
120	0.3	0.2	0.777778
116	0.1	0	0.777778
113	0.1	0	0.777778
105	0.2	0.1	0.777778
10	0.6	0.4	0.777778
91	0.1	0.1	0.722222
84	0.2	0.2	0.722222
83	0	0	0.722222
73	0	0	0.722222
71	0.1	0.1	0.722222
66	0.1	0.1	0.722222
64	0.1	0	0.722222
60	0.1	0	0.722222
483	0	0	0.722222
477	0.2	0.1	0.722222
474	0	0	0.722222
47	0.2	0.1	0.722222
469	0.1	0.1	0.722222
464	0	0	0.722222
43	0	0	0.722222
423	0	0	0.722222
414	0.1	0.1	0.722222
410	0	0	0.722222
405	0	0	0.722222
404	0	0	0.722222
401	0.1	0	0.722222
396	0	0	0.722222
385	0.3	0.1	0.722222
378	0	0	0.722222
372	0.1	0.1	0.722222
371	0.1	0.1	0.722222
367	0.2	0	0.722222
36	0	0	0.722222
353	0	0	0.722222
348	0.1	0.1	0.722222
344	0.1	0.1	0.722222
337	0.2	0.1	0.722222
336	0.3	0.2	0.722222
324	0	0	0.722222
309	0.2	0	0.722222
308	0.1	0.1	0.722222
302	0.2	0	0.722222
296	0.1	0.1	0.722222
292	0.1	0	0.722222
286	0.1	0.1	0.722222
277	0	0	0.722222
249	0.3	0	0.722222
242	0	0	0.722222
240	0.2	0	0.722222
237	0.1	0	0.722222
234	0	0	0.722222
23	0	0	0.722222
228	0.1	0.1	0.722222
227	0	0	0.722222
22	0.1	0.1	0.722222
215	0	0	0.722222
213	0.1	0	0.722222
21	0.2	0.1	0.722222
2	0	0	0.722222
20	0	0	0.722222
199	0.3	0.1	0.722222
195	0.7	0.4	0.722222
189	0.1	0	0.722222
185	0	0	0.722222
174	0	0	0.722222
17	0.1	0.1	0.722222
170	0	0	0.722222
163	0	0	0.722222
161	0	0	0.722222
151	0	0	0.722222
15	0.2	0	0.722222
150	0.1	0	0.722222
149	0.5	0	0.722222
145	0	0	0.722222
137	0.2	0.1	0.722222
134	0.4	0	0.722222
13	0.2	0	0.722222
130	0.1	0.1	0.722222
127	0.1	0	0.722222
122	0.2	0	0.722222
119	0.1	0	0.722222
110	0.1	0	0.722222
1	0.2	0	0.722222
99	0	0	0.666667
97	0.3	0.2	0.666667
96	0.2	0	0.666667
95	0	0	0.666667
94	0.1	0.1	0.666667
9	0.1	0.1	0.666667
88	0	0	0.666667
87	0.1	0	0.666667
85	0.1	0.1	0.666667
82	0	0	0.666667
79	0	0	0.666667
77	0.1	0.1	0.666667
7	0	0	0.666667
68	0	0	0.666667
67	0	0	0.666667
63	0.3	0	0.666667
55	0.1	0	0.666667
51	0	0	0.666667
498	0.1	0	0.666667
497	0	0	0.666667
490	0.1	0	0.666667
485	0	0	0.666667
484	0	0	0.666667
473	0.2	0.1	0.666667
460	0	0	0.666667
446	0.2	0.2	0.666667
442	0.1	0	0.666667
440	0	0	0.666667
435	0.3	0.3	0.666667
434	0.3	0.2	0.666667
411	0.5	0.2	0.666667
408	0.2	0.1	0.666667
394	0.1	0	0.666667
39	0	0	0.666667
389	0	0	0.666667
383	0	0	0.666667
380	0.1	0.1	0.666667
379	0.1	0.1	0.666667
376	0.2	0	0.666667
354	0	0	0.666667
350	0.1	0	0.666667
342	0.3	0.1	0.666667
335	0	0	0.666667
330	0.1	0.1	0.666667
326	0.8	0.5	0.666667
32	0.1	0.1	0.666667
319	0.1	0	0.666667
306	0.1	0.1	0.666667
291	0	0	0.666667
288	0.1	0.1	0.666667
282	0	0	0.666667
279	0	0	0.666667
274	0	0	0.666667
271	0.2	0	0.666667
27	0	0	0.666667
260	0	0	0.666667
25	0.2	0.1	0.666667
244	0	0	0.666667
233	0.2	0.1	0.666667
226	0.2	0.2	0.666667
225	0.2	0.1	0.666667
218	0.1	0	0.666667
217	0	0	0.666667
210	0.1	0.1	0.666667
201	0.1	0.1	0.666667
188	0.1	0.1	0.666667
176	0.1	0	0.666667
173	0.6	0.3	0.666667
167	0	0	0.666667
153	0.1	0.1	0.666667
148	0.2	0.1	0.666667
147	0.1	0.1	0.666667
142	0	0	0.666667
14	0	0	0.666667
135	0.1	0	0.666667
129	0.1	0.1	0.666667
108	0	0	0.666667
107	0.2	0.1	0.666667
103	0	0	0.666667
102	0	0	0.666667
100	0	0	0.666667
90	0.1	0.1	0.611111
81	0.2	0.2	0.611111
76	0	0	0.611111
74	0.1	0.1	0.611111
70	0.1	0	0.611111
61	0.2	0.2	0.611111
59	0.2	0.1	0.611111
57	0	0	0.611111
56	0.1	0.1	0.611111
492	0.2	0.1	0.611111
486	0.1	0	0.611111
482	0.3	0	0.611111
470	0.2	0.1	0.611111
459	0	0	0.611111
452	0	0	0.611111
451	0.1	0.1	0.611111
448	0	0	0.611111
421	0	0	0.611111
416	0.1	0	0.611111
415	0.2	0.2	0.611111
403	0.5	0.3	0.611111
387	0	0	0.611111
384	0.1	0.1	0.611111
375	0	0	0.611111
369	0.1	0.1	0.611111
363	0.2	0.1	0.611111
34	0	0	0.611111
334	0	0	0.611111
333	0.2	0.1	0.611111
328	0.2	0.1	0.611111
327	0	0	0.611111
318	0	0	0.611111
314	0.5	0.2	0.611111
30	0.1	0.1	0.611111
281	0.2	0.2	0.611111
280	0.1	0	0.611111
272	0.1	0	0.611111
269	0	0	0.611111
253	0	0	0.611111
252	0	0	0.611111
211	0.1	0.1	0.611111
209	0	0	0.611111
207	0	0	0.611111
200	0	0	0.611111
183	0.1	0.1	0.611111
182	0	0	0.611111
171	0	0	0.611111
169	0.1	0.1	0.611111
16	0.3	0.1	0.611111
143	0.1	0	0.611111
133	0.1	0.1	0.611111
124	0.2	0.1	0.611111
12	0.1	0	0.611111
115	0	0	0.611111
11	0	0	0.611111
101	0	0	0.611111
92	0.1	0	0.555556
6	0	0	0.555556
54	0	0	0.555556
52	0.4	0.3	0.555556
50	0.2	0.1	0.555556
5	0	0	0.555556
500	0.1	0.1	0.555556
466	0.1	0.1	0.555556
443	0	0	0.555556
433	0	0	0.555556
402	0.1	0	0.555556
399	0	0	0.555556
395	0	0	0.555556
391	0.1	0.1	0.555556
388	0.1	0	0.555556
347	0	0	0.555556
31	0.1	0	0.555556
307	0	0	0.555556
304	0	0	0.555556
301	0	0	0.555556
298	0	0	0.555556
26	0.6	0.4	0.555556
258	0.1	0.1	0.555556
24	0	0	0.555556
229	0	0	0.555556
224	0.3	0.3	0.555556
219	0	0	0.555556
216	0.3	0	0.555556
202	0	0	0.555556
193	0.2	0.2	0.555556
180	0	0	0.555556
172	0.2	0.1	0.555556
164	0	0	0.555556
158	0.1	0.1	0.555556
154	0	0	0.555556
152	0.1	0.1	0.555556
144	0	0	0.555556
140	0.2	0.2	0.555556
132	0.1	0	0.555556
111	0	0	0.555556
493	0.2	0.2	0.5
437	0	0	0.5
430	0.1	0.1	0.5
417	0.1	0.1	0.5
368	0.4	0.4	0.5
356	0	0	0.5
35	0.1	0.1	0.5
332	0.2	0.1	0.5
312	0.1	0.1	0.5
285	0	0	0.5
268	0	0	0.5
267	0	0	0.5
259	0.2	0	0.5
247	0	0	0.5
232	0.2	0.2	0.5
221	0.2	0	0.5
194	0.2	0	0.5
191	0.1	0.1	0.5
175	0.2	0.1	0.5
159	0	0	0.5
156	0.1	0	0.5
104	0.1	0	0.5
8	0	0	0.444444
78	0.2	0.2	0.444444
75	0.3	0.3	0.444444
499	0	0	0.444444
467	0	0	0.444444
463	0	0	0.444444
45	0.2	0.1	0.444444
428	0.2	0	0.444444
413	0	0	0.444444
386	0.1	0.1	0.444444
38	0	0	0.444444
364	0.1	0.1	0.444444
339	0.1	0	0.444444
331	0.3	0.3	0.444444
303	0	0	0.444444
294	0.1	0.1	0.444444
287	0	0	0.444444
112	0	0	0.444444
72	0.1	0	0.388889
69	0.1	0	0.388889
494	0.1	0.1	0.388889
447	0	0	0.388889
346	0	0	0.388889
310	0.1	0.1	0.388889
278	0.1	0	0.388889
238	0.1	0.1	0.388889
214	0.2	0	0.388889
203	0	0	0.388889
187	0.3	0.2	0.388889
114	0.3	0.3	0.388889
106	0.2	0	0.388889
46	0.1	0.1	0.333333
432	0.3	0.1	0.333333
390	0.3	0.3	0.333333
325	0.1	0.1	0.333333
305	0	0	0.333333
293	0.2	0.1	0.333333
155	0.1	0	0.333333
382	0	0	0.277778
365	0.2	0	0.277778
