10	0.9	0.7	0.833333
326	0.8	0.6	0.833333
424	0.7	0.6	0.833333
284	0.7	0.5	0.777778
264	0.7	0.5	0.777778
454	0.7	0.2	0.833333
148	0.6	0.6	0.944444
59	0.6	0.4	0.888889
26	0.6	0.4	0.833333
175	0.6	0.4	0.722222
48	0.6	0.2	0.777778
173	0.6	0.2	0.777778
482	0.6	0.1	0.722222
63	0.6	0.1	0.666667
109	0.5	0.5	0.888889
97	0.5	0.5	0.833333
272	0.5	0.5	0.833333
263	0.5	0.5	0.833333
117	0.5	0.4	0.944444
245	0.5	0.4	0.833333
336	0.5	0.4	0.777778
411	0.5	0.3	0.777778
302	0.5	0.3	0.777778
406	0.5	0.3	0.722222
192	0.5	0.3	0.722222
58	0.5	0.2	0.833333
342	0.5	0.2	0.833333
255	0.5	0.2	0.833333
123	0.5	0.1	0.833333
177	0.5	0.1	0.777778
444	0.4	0.4	0.888889
419	0.4	0.4	0.888889
392	0.4	0.4	0.833333
205	0.4	0.4	0.833333
127	0.4	0.4	0.777778
377	0.4	0.4	0.722222
70	0.4	0.4	0.666667
147	0.4	0.4	0.555556
19	0.4	0.3	0.944444
438	0.4	0.3	0.833333
431	0.4	0.3	0.833333
415	0.4	0.3	0.833333
224	0.4	0.3	0.833333
118	0.4	0.3	0.833333
150	0.4	0.3	0.777778
275	0.4	0.3	0.722222
33	0.4	0.2	0.944444
314	0.4	0.2	0.888889
146	0.4	0.2	0.888889
321	0.4	0.2	0.833333
17	0.4	0.2	0.833333
473	0.4	0.2	0.777778
403	0.4	0.2	0.722222
337	0.4	0.2	0.722222
301	0.4	0.2	0.722222
142	0.4	0.2	0.722222
343	0.4	0.1	0.888889
120	0.4	0.1	0.888889
195	0.4	0.1	0.833333
134	0.4	0.1	0.833333
373	0.4	0.1	0.722222
216	0.4	0.1	0.666667
149	0.4	0	0.777778
278	0.4	0	0.666667
122	0.4	0	0.666667
236	0.3	0.3	0.888889
157	0.3	0.3	0.888889
54	0.3	0.3	0.833333
453	0.3	0.3	0.833333
398	0.3	0.3	0.833333
368	0.3	0.3	0.833333
338	0.3	0.3	0.833333
258	0.3	0.3	0.833333
220	0.3	0.3	0.833333
496	0.3	0.3	0.777778
474	0.3	0.3	0.777778
435	0.3	0.3	0.722222
92	0.3	0.2	0.944444
371	0.3	0.2	0.944444
169	0.3	0.2	0.944444
420	0.3	0.2	0.888889
311	0.3	0.2	0.888889
233	0.3	0.2	0.888889
15	0.3	0.2	0.888889
82	0.3	0.2	0.777778
360	0.3	0.2	0.777778
135	0.3	0.2	0.777778
467	0.3	0.2	0.722222
215	0.3	0.2	0.722222
36	0.3	0.2	0.666667
30	0.3	0.2	0.666667
329	0.3	0.1	0.888889
85	0.3	0.1	0.833333
423	0.3	0.1	0.777778
225	0.3	0.1	0.777778
39	0.3	0.1	0.722222
386	0.3	0.1	0.722222
309	0.3	0.1	0.722222
461	0.3	0.1	0.666667
428	0.3	0.1	0.666667
200	0.3	0.1	0.666667
187	0.3	0.1	0.611111
28	0.3	0	0.888889
25	0.3	0	0.833333
370	0.3	0	0.722222
456	0.2	0.2	0.944444
429	0.2	0.2	0.944444
366	0.2	0.2	0.944444
204	0.2	0.2	0.944444
81	0.2	0.2	0.888889
478	0.2	0.2	0.888889
462	0.2	0.2	0.888889
295	0.2	0.2	0.888889
27	0.2	0.2	0.888889
202	0.2	0.2	0.888889
182	0.2	0.2	0.888889
170	0.2	0.2	0.888889
139	0.2	0.2	0.888889
87	0.2	0.2	0.833333
86	0.2	0.2	0.833333
75	0.2	0.2	0.833333
492	0.2	0.2	0.833333
479	0.2	0.2	0.833333
471	0.2	0.2	0.833333
426	0.2	0.2	0.833333
412	0.2	0.2	0.833333
387	0.2	0.2	0.833333
350	0.2	0.2	0.833333
318	0.2	0.2	0.833333
286	0.2	0.2	0.833333
266	0.2	0.2	0.833333
232	0.2	0.2	0.833333
230	0.2	0.2	0.833333
199	0.2	0.2	0.833333
158	0.2	0.2	0.833333
51	0.2	0.2	0.777778
459	0.2	0.2	0.777778
375	0.2	0.2	0.777778
493	0.2	0.2	0.722222
253	0.2	0.2	0.666667
24	0.2	0.2	0.666667
159	0.2	0.2	0.666667
436	0.2	0.2	0.611111
231	0.2	0.1	0.944444
44	0.2	0.1	0.888889
42	0.2	0.1	0.888889
242	0.2	0.1	0.888889
229	0.2	0.1	0.888889
193	0.2	0.1	0.888889
119	0.2	0.1	0.888889
1	0.2	0.1	0.888889
73	0.2	0.1	0.833333
55	0.2	0.1	0.833333
466	0.2	0.1	0.833333
465	0.2	0.1	0.833333
457	0.2	0.1	0.833333
414	0.2	0.1	0.833333
358	0.2	0.1	0.833333
327	0.2	0.1	0.833333
308	0.2	0.1	0.833333
288	0.2	0.1	0.833333
22	0.2	0.1	0.833333
131	0.2	0.1	0.833333
114	0.2	0.1	0.833333
99	0.2	0.1	0.777778
367	0.2	0.1	0.777778
332	0.2	0.1	0.777778
292	0.2	0.1	0.777778
210	0.2	0.1	0.777778
136	0.2	0.1	0.777778
499	0.2	0.1	0.722222
378	0.2	0.1	0.722222
354	0.2	0.1	0.722222
349	0.2	0.1	0.722222
198	0.2	0.1	0.722222
154	0.2	0.1	0.722222
125	0.2	0.1	0.722222
385	0.2	0.1	0.666667
16	0.2	0.1	0.666667
45	0.2	0.1	0.611111
331	0.2	0.1	0.611111
181	0.2	0.1	0.611111
285	0.2	0.1	0.555556
491	0.2	0	0.888889
376	0.2	0	0.888889
322	0.2	0	0.888889
93	0.2	0	0.833333
65	0.2	0	0.833333
359	0.2	0	0.833333
355	0.2	0	0.833333
163	0.2	0	0.833333
271	0.2	0	0.777778
249	0.2	0	0.722222
143	0.2	0	0.722222
319	0.2	0	0.555556
300	0.1	0.1	0.944444
243	0.1	0.1	0.944444
184	0.1	0.1	0.944444
171	0.1	0.1	0.944444
80	0.1	0.1	0.888889
68	0.1	0.1	0.888889
66	0.1	0.1	0.888889
449	0.1	0.1	0.888889
417	0.1	0.1	0.888889
407	0.1	0.1	0.888889
372	0.1	0.1	0.888889
35	0.1	0.1	0.888889
348	0.1	0.1	0.888889
347	0.1	0.1	0.888889
307	0.1	0.1	0.888889
265	0.1	0.1	0.888889
254	0.1	0.1	0.888889
190	0.1	0.1	0.888889
186	0.1	0.1	0.888889
183	0.1	0.1	0.888889
138	0.1	0.1	0.888889
102	0.1	0.1	0.888889
96	0.1	0.1	0.833333
91	0.1	0.1	0.833333
84	0.1	0.1	0.833333
74	0.1	0.1	0.833333
500	0.1	0.1	0.833333
476	0.1	0.1	0.833333
442	0.1	0.1	0.833333
434	0.1	0.1	0.833333
413	0.1	0.1	0.833333
384	0.1	0.1	0.833333
328	0.1	0.1	0.833333
283	0.1	0.1	0.833333
277	0.1	0.1	0.833333
270	0.1	0.1	0.833333
219	0.1	0.1	0.833333
206	0.1	0.1	0.833333
197	0.1	0.1	0.833333
164	0.1	0.1	0.833333
162	0.1	0.1	0.833333
12	0.1	0.1	0.833333
95	0.1	0.1	0.777778
83	0.1	0.1	0.777778
5	0.1	0.1	0.777778
475	0.1	0.1	0.777778
468	0.1	0.1	0.777778
447	0.1	0.1	0.777778
409	0.1	0.1	0.777778
4	0.1	0.1	0.777778
401	0.1	0.1	0.777778
296	0.1	0.1	0.777778
274	0.1	0.1	0.777778
267	0.1	0.1	0.777778
246	0.1	0.1	0.777778
223	0.1	0.1	0.777778
14	0.1	0.1	0.777778
137	0.1	0.1	0.777778
106	0.1	0.1	0.777778
101	0.1	0.1	0.777778
9	0.1	0.1	0.722222
324	0.1	0.1	0.722222
306	0.1	0.1	0.722222
273	0.1	0.1	0.722222
262	0.1	0.1	0.722222
257	0.1	0.1	0.722222
21	0.1	0.1	0.722222
105	0.1	0.1	0.722222
103	0.1	0.1	0.722222
62	0.1	0.1	0.666667
6	0.1	0.1	0.666667
56	0.1	0.1	0.666667
497	0.1	0.1	0.666667
46	0.1	0.1	0.666667
418	0.1	0.1	0.666667
410	0.1	0.1	0.666667
353	0.1	0.1	0.666667
281	0.1	0.1	0.666667
185	0.1	0.1	0.666667
161	0.1	0.1	0.666667
129	0.1	0.1	0.666667
52	0.1	0.1	0.611111
364	0.1	0.1	0.611111
269	0.1	0.1	0.611111
469	0.1	0	0.944444
495	0.1	0	0.888889
489	0.1	0	0.888889
480	0.1	0	0.888889
344	0.1	0	0.888889
313	0.1	0	0.888889
3	0.1	0	0.888889
248	0.1	0	0.888889
235	0.1	0	0.888889
94	0.1	0	0.833333
60	0.1	0	0.833333
498	0.1	0	0.833333
481	0.1	0	0.833333
341	0.1	0	0.833333
237	0.1	0	0.833333
222	0.1	0	0.833333
189	0.1	0	0.833333
18	0.1	0	0.833333
152	0.1	0	0.833333
72	0.1	0	0.777778
395	0.1	0	0.777778
390	0.1	0	0.777778
340	0.1	0	0.777778
32	0.1	0	0.777778
299	0.1	0	0.777778
268	0.1	0	0.777778
196	0.1	0	0.777778
191	0.1	0	0.777778
13	0.1	0	0.777778
124	0.1	0	0.777778
90	0.1	0	0.722222
490	0.1	0	0.722222
393	0.1	0	0.722222
335	0.1	0	0.722222
310	0.1	0	0.722222
287	0.1	0	0.722222
241	0.1	0	0.722222
188	0.1	0	0.722222
132	0.1	0	0.722222
416	0.1	0	0.666667
346	0.1	0	0.666667
303	0.1	0	0.666667
256	0.1	0	0.666667
156	0.1	0	0.666667
104	0.1	0	0.666667
323	0.1	0	0.611111
194	0.1	0	0.611111
388	0.1	0	0.555556
98	0	0	0.944444
47	0	0	0.944444
463	0	0	0.944444
320	0	0	0.944444
50	0	0	0.888889
49	0	0	0.888889
487	0	0	0.888889
452	0	0	0.888889
451	0	0	0.888889
