272	0.7	0.7	0.888889
424	1	0.7	0.777778
302	0.8	0.7	0.777778
264	0.9	0.7	0.722222
338	0.6	0.6	0.888889
368	0.6	0.6	0.777778
148	0.6	0.5	0.944444
411	0.8	0.5	0.888889
169	0.5	0.5	0.833333
117	0.6	0.5	0.833333
398	0.5	0.5	0.777778
275	0.6	0.5	0.777778
175	0.7	0.5	0.722222
438	0.6	0.4	0.888889
33	0.5	0.4	0.888889
284	0.7	0.4	0.888889
245	0.5	0.4	0.888889
97	0.4	0.4	0.833333
387	0.4	0.4	0.833333
326	0.5	0.4	0.833333
224	0.5	0.4	0.833333
15	0.4	0.4	0.833333
415	0.5	0.4	0.777778
199	0.4	0.4	0.777778
192	0.5	0.4	0.777778
10	0.6	0.4	0.777778
75	0.4	0.4	0.722222
371	0.4	0.4	0.722222
263	0.4	0.4	0.722222
429	0.3	0.3	0.944444
59	0.3	0.3	0.888889
225	0.4	0.3	0.888889
220	0.3	0.3	0.888889
17	0.9	0.3	0.888889
139	0.4	0.3	0.888889
82	0.6	0.3	0.833333
81	0.3	0.3	0.833333
366	0.4	0.3	0.833333
36	0.4	0.3	0.833333
314	0.4	0.3	0.833333
27	0.3	0.3	0.833333
26	0.3	0.3	0.833333
157	0.3	0.3	0.833333
127	0.3	0.3	0.833333
120	0.4	0.3	0.833333
1	0.3	0.3	0.833333
453	0.4	0.3	0.777778
431	0.4	0.3	0.777778
417	0.3	0.3	0.777778
392	0.4	0.3	0.777778
206	0.3	0.3	0.777778
118	0.3	0.3	0.777778
91	0.3	0.3	0.722222
7	0.3	0.3	0.722222
257	0.3	0.3	0.722222
236	0.5	0.3	0.722222
105	0.3	0.3	0.722222
19	0.3	0.3	0.666667
68	0.3	0.2	0.944444
58	0.4	0.2	0.944444
311	0.2	0.2	0.944444
243	0.2	0.2	0.944444
92	0.3	0.2	0.888889
66	0.2	0.2	0.888889
444	0.2	0.2	0.888889
44	0.2	0.2	0.888889
437	0.2	0.2	0.888889
412	0.3	0.2	0.888889
406	0.2	0.2	0.888889
374	0.2	0.2	0.888889
342	0.4	0.2	0.888889
329	0.4	0.2	0.888889
307	0.3	0.2	0.888889
289	0.3	0.2	0.888889
274	0.2	0.2	0.888889
232	0.3	0.2	0.888889
216	0.4	0.2	0.888889
109	0.2	0.2	0.888889
99	0.2	0.2	0.833333
84	0.2	0.2	0.833333
62	0.3	0.2	0.833333
496	0.2	0.2	0.833333
475	0.2	0.2	0.833333
45	0.2	0.2	0.833333
426	0.2	0.2	0.833333
38	0.2	0.2	0.833333
350	0.2	0.2	0.833333
295	0.2	0.2	0.833333
270	0.3	0.2	0.833333
239	0.2	0.2	0.833333
231	0.2	0.2	0.833333
226	0.2	0.2	0.833333
205	0.2	0.2	0.833333
204	0.2	0.2	0.833333
182	0.4	0.2	0.833333
172	0.3	0.2	0.833333
159	0.2	0.2	0.833333
150	0.2	0.2	0.833333
146	0.4	0.2	0.833333
119	0.3	0.2	0.833333
106	0.3	0.2	0.833333
48	0.5	0.2	0.777778
435	0.2	0.2	0.777778
419	0.2	0.2	0.777778
377	0.2	0.2	0.777778
301	0.2	0.2	0.777778
283	0.2	0.2	0.777778
281	0.2	0.2	0.777778
28	0.3	0.2	0.777778
273	0.3	0.2	0.777778
258	0.2	0.2	0.777778
255	0.6	0.2	0.777778
22	0.3	0.2	0.777778
195	0.6	0.2	0.777778
158	0.2	0.2	0.777778
131	0.3	0.2	0.777778
123	0.5	0.2	0.777778
428	0.3	0.2	0.722222
360	0.2	0.2	0.722222
349	0.5	0.2	0.722222
321	0.5	0.2	0.722222
233	0.3	0.2	0.722222
114	0.3	0.2	0.722222
87	0.2	0.2	0.666667
52	0.2	0.2	0.666667
493	0.2	0.2	0.666667
470	0.3	0.2	0.666667
337	0.4	0.2	0.666667
197	0.2	0.2	0.666667
173	0.5	0.2	0.666667
154	0.2	0.2	0.666667
385	0.2	0.2	0.611111
54	0.1	0.1	0.944444
465	0.2	0.1	0.944444
456	0.3	0.1	0.944444
407	0.1	0.1	0.944444
391	0.1	0.1	0.944444
322	0.2	0.1	0.944444
320	0.2	0.1	0.944444
265	0.2	0.1	0.944444
