86	0	0	0.944444
64	0.1	0	0.944444
455	0.1	0.1	0.944444
406	0.3	0.2	0.944444
397	0	0	0.944444
366	0.2	0.1	0.944444
317	0	0	0.944444
289	0	0	0.944444
266	0.1	0.1	0.944444
236	0.2	0.2	0.944444
197	0.1	0.1	0.944444
184	0.2	0.2	0.944444
179	0	0	0.944444
168	0.1	0	0.944444
146	0.2	0.1	0.944444
487	0	0	0.888889
480	0.1	0	0.888889
468	0	0	0.888889
465	0.1	0.1	0.888889
458	0.1	0	0.888889
44	0.2	0.1	0.888889
439	0.1	0.1	0.888889
436	0	0	0.888889
427	0	0	0.888889
412	0.3	0.3	0.888889
4	0.2	0.1	0.888889
381	0.1	0	0.888889
357	0	0	0.888889
336	0.1	0.1	0.888889
3	0	0	0.888889
28	0.2	0	0.888889
275	0.4	0.3	0.888889
273	0.2	0.1	0.888889
261	0	0	0.888889
257	0.1	0.1	0.888889
256	0	0	0.888889
250	0	0	0.888889
246	0.1	0.1	0.888889
241	0	0	0.888889
213	0.1	0	0.888889
208	0.1	0	0.888889
2	0	0	0.888889
166	0	0	0.888889
165	0	0	0.888889
139	0.2	0.2	0.888889
138	0.1	0	0.888889
122	0.2	0	0.888889
121	0.1	0	0.888889
117	0.2	0.2	0.888889
87	0.1	0	0.833333
80	0.1	0.1	0.833333
60	0.1	0	0.833333
496	0.2	0.1	0.833333
495	0.1	0.1	0.833333
489	0	0	0.833333
488	0	0	0.833333
481	0.1	0	0.833333
479	0.2	0.2	0.833333
476	0.2	0	0.833333
472	0	0	0.833333
471	0	0	0.833333
470	0	0	0.833333
462	0.2	0.1	0.833333
456	0.1	0.1	0.833333
442	0.1	0.1	0.833333
441	0	0	0.833333
438	0.1	0	0.833333
426	0	0	0.833333
424	0.5	0.5	0.833333
422	0.1	0.1	0.833333
42	0.1	0	0.833333
420	0.1	0.1	0.833333
40	0	0	0.833333
377	0.1	0.1	0.833333
373	0.3	0.1	0.833333
358	0.1	0.1	0.833333
351	0	0	0.833333
344	0.1	0.1	0.833333
340	0.1	0.1	0.833333
335	0	0	0.833333
321	0	0	0.833333
320	0.3	0.1	0.833333
311	0.2	0.1	0.833333
302	0.4	0.1	0.833333
300	0	0	0.833333
297	0	0	0.833333
295	0.1	0.1	0.833333
29	0.2	0.1	0.833333
277	0.1	0.1	0.833333
264	0.6	0.6	0.833333
262	0.1	0.1	0.833333
255	0.3	0.1	0.833333
251	0	0	0.833333
234	0	0	0.833333
231	0.2	0.2	0.833333
230	0.1	0.1	0.833333
22	0	0	0.833333
212	0	0	0.833333
192	0.3	0.1	0.833333
190	0	0	0.833333
178	0.1	0	0.833333
170	0	0	0.833333
160	0	0	0.833333
148	0.4	0.4	0.833333
130	0.1	0.1	0.833333
126	0	0	0.833333
120	0.1	0.1	0.833333
118	0.3	0.2	0.833333
116	0.1	0	0.833333
1	0.1	0.1	0.833333
10	0.6	0.3	0.833333
100	0	0	0.833333
96	0.2	0	0.777778
93	0	0	0.777778
81	0.1	0.1	0.777778
65	0.2	0.1	0.777778
62	0.3	0.2	0.777778
58	0.4	0.2	0.777778
53	0	0	0.777778
491	0.1	0	0.777778
49	0	0	0.777778
47	0.1	0.1	0.777778
461	0.4	0.3	0.777778
457	0.2	0.1	0.777778
453	0.2	0.2	0.777778
449	0	0	0.777778
446	0.1	0.1	0.777778
431	0.1	0.1	0.777778
425	0	0	0.777778
