195	0.7	0.5	0.722222
326	0.6	0.4	0.722222
264	0.6	0.6	0.833333
263	0.6	0.5	0.777778
173	0.6	0.3	0.666667
10	0.6	0.3	0.833333
424	0.5	0.5	0.833333
26	0.5	0.3	0.555556
245	0.5	0.4	0.777778
97	0.4	0.3	0.611111
78	0.4	0.3	0.5
58	0.4	0.2	0.777778
461	0.4	0.3	0.777778
435	0.4	0.4	0.611111
411	0.4	0.4	0.666667
368	0.4	0.4	0.5
349	0.4	0.1	0.666667
338	0.4	0.4	0.722222
329	0.4	0.2	0.777778
323	0.4	0.3	0.666667
302	0.4	0.1	0.833333
275	0.4	0.3	0.888889
187	0.4	0.2	0.388889
16	0.4	0.2	0.555556
148	0.4	0.4	0.833333
134	0.4	0	0.722222
94	0.3	0.2	0.555556
75	0.3	0.2	0.444444
62	0.3	0.2	0.777778
59	0.3	0.2	0.611111
48	0.3	0	0.722222
45	0.3	0.1	0.333333
412	0.3	0.3	0.888889
406	0.3	0.2	0.944444
403	0.3	0.2	0.666667
392	0.3	0.2	0.666667
390	0.3	0.2	0.277778
373	0.3	0.1	0.833333
365	0.3	0	0.388889
342	0.3	0	0.777778
331	0.3	0.3	0.5
33	0.3	0.2	0.611111
320	0.3	0.1	0.833333
314	0.3	0.2	0.722222
299	0.3	0.2	0.777778
284	0.3	0.1	0.666667
255	0.3	0.1	0.833333
249	0.3	0	0.722222
232	0.3	0.3	0.555556
220	0.3	0.2	0.777778
216	0.3	0	0.666667
214	0.3	0.1	0.555556
192	0.3	0.1	0.833333
176	0.3	0	0.722222
157	0.3	0.3	0.722222
149	0.3	0	0.777778
125	0.3	0.2	0.722222
118	0.3	0.2	0.833333
109	0.3	0.3	0.777778
106	0.3	0.2	0.388889
96	0.2	0	0.777778
82	0.2	0	0.666667
68	0.2	0.2	0.611111
67	0.2	0.2	0.722222
65	0.2	0.1	0.777778
61	0.2	0.2	0.611111
496	0.2	0.1	0.833333
492	0.2	0.1	0.666667
482	0.2	0	0.555556
479	0.2	0.2	0.833333
476	0.2	0	0.833333
462	0.2	0.1	0.833333
457	0.2	0.1	0.777778
454	0.2	0.1	0.666667
453	0.2	0.2	0.777778
451	0.2	0.2	0.722222
44	0.2	0.1	0.888889
434	0.2	0.1	0.722222
423	0.2	0.1	0.666667
415	0.2	0.2	0.777778
