65	0.3	0.1	0.944444
58	0.3	0.1	0.944444
469	0	0	0.944444
458	0	0	0.944444
451	0	0	0.944444
441	0.1	0.1	0.944444
419	0.4	0.4	0.944444
415	0.2	0.2	0.944444
41	0	0	0.944444
406	0.3	0.2	0.944444
288	0.2	0.2	0.944444
265	0.2	0.1	0.944444
243	0.2	0.1	0.944444
229	0.3	0.2	0.944444
204	0.2	0.2	0.944444
199	0.1	0.1	0.944444
19	0.1	0.1	0.944444
171	0.1	0.1	0.944444
164	0	0	0.944444
130	0.1	0.1	0.944444
1	0.1	0.1	0.944444
97	0.4	0.4	0.888889
89	0	0	0.888889
86	0.2	0.2	0.888889
81	0.2	0.2	0.888889
66	0.1	0.1	0.888889
59	0.6	0.4	0.888889
55	0.1	0	0.888889
50	0	0	0.888889
498	0	0	0.888889
496	0.3	0.3	0.888889
49	0.1	0	0.888889
489	0	0	0.888889
487	0	0	0.888889
476	0	0	0.888889
471	0.2	0.2	0.888889
47	0	0	0.888889
465	0.2	0.1	0.888889
462	0.3	0.2	0.888889
460	0	0	0.888889
456	0.3	0.1	0.888889
454	0.4	0.1	0.888889
446	0	0	0.888889
44	0.2	0.1	0.888889
439	0	0	0.888889
437	0.1	0.1	0.888889
436	0.1	0.1	0.888889
433	0	0	0.888889
429	0.3	0.3	0.888889
42	0.2	0.1	0.888889
420	0.3	0.2	0.888889
417	0.1	0.1	0.888889
411	0.5	0.3	0.888889
409	0.1	0.1	0.888889
408	0	0	0.888889
407	0.1	0.1	0.888889
40	0	0	0.888889
398	0.2	0.2	0.888889
397	0.1	0.1	0.888889
396	0	0	0.888889
389	0	0	0.888889
384	0.1	0.1	0.888889
383	0	0	0.888889
379	0	0	0.888889
366	0.4	0.3	0.888889
363	0	0	0.888889
358	0.2	0.1	0.888889
351	0	0	0.888889
35	0.1	0.1	0.888889
348	0.1	0.1	0.888889
343	0.6	0.2	0.888889
342	0.4	0.1	0.888889
340	0.1	0	0.888889
338	0.2	0.2	0.888889
336	0.3	0.3	0.888889
334	0.1	0.1	0.888889
333	0	0	0.888889
33	0.3	0.1	0.888889
316	0.3	0	0.888889
315	0	0	0.888889
31	0	0	0.888889
310	0	0	0.888889
3	0.1	0.1	0.888889
300	0	0	0.888889
